0.246305,0.0185879,-0.0012328,0.0161329,-0.00438796,0.008602,0.0518819,0.00880381,-0.0237225,0.00843901,-0.00812682,0.00935369,0.0520283,0.00279871,-2.46062,0.367681,-0.210222,-0.0409893,0.0305054,0.00482867,-2.45625,0.368731,-0.210761,-0.0410721,0.0305249,0,0,0,0,-0.01,-0,-0,-0,0.502762,-0.342748,-0.000852142,-0.371678,0.12459,0.0810749,0.133083,0.162149
0.256563,0.0196758,0.00412622,0.0168742,-0.00321691,0.00852933,0.0518605,0.00880381,-0.018696,0.00827104,-0.00681534,0.00936949,0.0520212,0.002688,-2.46096,0.367637,-0.210172,-0.0409857,0.0305034,0.00608531,-2.45688,0.369823,-0.21043,-0.0411551,0.0305043,0,0,0,0,-0.02,-0,-0,-0,0.788378,-0.363059,0.09303,-0.187381,-0.469935,-0.0977046,6.93738e-05,-0.0254209
0.266833,0.0207649,0.00949151,0.0176113,-0.00204218,0.00845709,0.0518389,0.0100604,-0.0124128,0.00914414,-0.00545001,0.00928366,0.0519979,0.00257716,-2.4613,0.367593,-0.210123,-0.0409821,0.0305013,0.00482867,-2.45625,0.368731,-0.210761,-0.0410721,0.0305249,0,0,0,0,-0.01,-0,-0,0.01,0.519787,-0.282353,-0.046696,-0.464936,-0.543374,0.0324532,0.0265394,0.135485
0.277094,0.0218531,0.0148521,0.0183427,-0.000866189,0.00838543,0.051817,0.0106888,-0.0067579,0.00948853,-0.00410832,0.00924944,0.0519823,0.00246642,-2.46164,0.367549,-0.210073,-0.0409786,0.0304993,0.00545699,-2.45625,0.369235,-0.210658,-0.0411106,0.0305177,0,0,0,0,-0.01,-0,-0,-0,0.637361,-0.18995,0.371932,-0.279087,0.233995,0.100383,0.108071,0.00123525
0.287384,0.0229443,0.0202278,0.019071,0.000315387,0.00831408,0.0517948,0.0119454,-0.00235967,0.0104177,-0.00323131,0.0091584,0.0519613,0.00235536,-2.46198,0.367505,-0.210024,-0.040975,0.0304972,0.00482867,-2.45751,0.368898,-0.21051,-0.041084,0.0305126,0,0,0,0,-0.01,-0,-0,0.01,0.505901,-0.373495,0.233615,-0.557048,-0.26108,0.0431288,-0.0521969,-0.185577
0.29766,0.0240341,0.0255963,0.0197932,0.00149759,0.00824335,0.0517723,0.0125737,0.00203855,0.0107992,-0.00221527,0.00912071,0.0519472,0.00224446,-2.46232,0.36746,-0.209974,-0.0409714,0.0304952,0.00482867,-2.45751,0.368898,-0.21051,-0.041084,0.0305126,0,0,0,0,-0.01,0.01,-0,-0,0.505204,-0.418665,0.0921287,-0.280727,0.0853904,0.0263926,0.106718,0.0290778
0.30793,0.0251232,0.0309615,0.0205099,0.00268131,0.00817317,0.0517496,0.0144587,0.00832174,0.0121933,-0.000976585,0.00898424,0.0519154,0.00213362,-2.46266,0.367416,-0.209925,-0.0409678,0.0304931,0.00482867,-2.45688,0.368815,-0.210635,-0.0410781,0.0305187,0,0,0,0,-0,-0,-0,0.01,0.23411,-0.369412,0.23348,-0.557787,0.00220895,-0.0166175,0.161669,0.0576538
0.318215,0.0262139,0.0363347,0.0212226,0.00386894,0.00810341,0.0517266,0.015087,0.01272,0.0125666,4.30521e-05,0.00894738,0.051901,0.00202261,-2.463,0.367372,-0.209875,-0.0409643,0.0304911,0.00545699,-2.45751,0.369402,-0.210407,-0.0411226,0.0305054,0,0,0,0,-0.01,0.01,-0.01,-0,0.454383,-0.371037,0.325726,-0.510812,0.113072,-0.0785938,-0.0253504,0.0858129
0.328576,0.0273127,0.0417475,0.0219354,0.00506752,0.00803366,0.0517032,0.0157153,0.0183748,0.0128863,0.0013949,0.00891558,0.0518843,0.00191079,-2.46334,0.367327,-0.209825,-0.0409607,0.0304891,0.00545699,-2.45814,0.369485,-0.210282,-0.0411285,0.0304992,0,0,0,0,-0.01,-0,-0.01,0.01,0.538314,-0.456041,0.60461,-0.418186,0.182545,0.106191,0.0287137,0.085558
0.339464,0.0284673,0.0474357,0.0226789,0.00632939,0.00796092,0.0516783,0.0157153,0.0240297,0.0126571,0.00288483,0.00893718,0.0518747,0.00179328,-2.4637,0.36728,-0.209772,-0.0409569,0.0304869,0.00545699,-2.45751,0.369402,-0.210407,-0.0411226,0.0305054,0,0,0,0,-0.02,-0,-0.01,0.01,0.766553,-0.367573,0.650887,-0.558855,-0.423288,0.0579939,0.0574976,0.00388039
0.349849,0.0295687,0.052861,0.0233827,0.00753516,0.00789209,0.0516543,0.016972,0.0296846,0.0135095,0.00410444,0.00885356,0.0518501,0.0016812,-2.46405,0.367235,-0.209722,-0.0409533,0.0304848,0.00545699,-2.45876,0.369568,-0.210156,-0.0411345,0.0304931,0,0,0,0,-0.01,0.01,-0.01,-0,0.648638,-0.426315,0.371593,-0.278062,-0.258479,-0.0689602,0.10923,0.058802
0.360298,0.0306768,0.0583198,0.0240857,0.00875048,0.00782336,0.0516298,0.0176003,0.0359678,0.0137861,0.00562806,0.00882587,0.0518316,0.00156843,-2.46439,0.36719,-0.209672,-0.0409496,0.0304828,0.00482867,-2.45814,0.368981,-0.210385,-0.04109,0.0305065,0,0,0,0,-0.01,-0,-0,0.01,0.757988,-0.232393,0.000550229,-0.510211,0.0187001,0.028389,-0.0537081,0.0893153
0.370619,0.0317713,0.0637118,0.024775,0.00995298,0.00775599,0.0516054,0.0188569,0.0416226,0.0146268,0.00685249,0.00874343,0.0518064,0.00145704,-2.46473,0.367146,-0.209622,-0.040946,0.0304807,0.00482867,-2.45814,0.368981,-0.210385,-0.04109,0.0305065,0,0,0,0,-0.02,-0,-0,0.01,0.861083,-0.156294,0.232412,-0.558094,-0.485548,-0.0391916,0.0282307,0.0132712
0.380903,0.0328619,0.0690844,0.0254568,0.0111532,0.00768938,0.0515809,0.0201135,0.0472775,0.0154617,0.00807932,0.00866157,0.051781,0.00134605,-2.46507,0.367101,-0.209572,-0.0409424,0.0304787,0.00420035,-2.45876,0.36856,-0.210363,-0.0410575,0.0305075,0,0,0,0,-0.01,-0,-0,0.01,0.6511,-0.246103,0.0936094,-0.790068,0.0550302,-0.00392893,-0.0526947,0.0425128
0.391211,0.0339551,0.0744695,0.026135,0.0123582,0.00762314,0.051556,0.0213702,0.0529324,0.0162911,0.00930854,0.00858029,0.0517552,0.0012348,-2.46541,0.367057,-0.209522,-0.0409388,0.0304767,0.00482867,-2.45876,0.369064,-0.210259,-0.041096,0.0305003,0,0,0,0,-0.01,-0,-0,0.02,0.729117,-0.283685,0.372565,-0.697137,-0.116735,-0.109468,0.00427396,0.039271
0.40151,0.0350473,0.0798499,0.0268077,0.0135641,0.00755747,0.051531,0.0226268,0.0598439,0.0170559,0.0108737,0.00850515,0.0517267,0.00112364,-2.46575,0.367012,-0.209472,-0.0409353,0.0304746,0.00357203,-2.45939,0.368139,-0.21034,-0.0410249,0.0305086,0,0,0,0,-0.02,-0,-0,0.01,0.899829,-0.0321282,0.0460199,-0.602399,-0.516102,0.0430423,0.0276953,0.096243
0.411792,0.0361376,0.0852215,0.0274742,0.0147699,0.00749242,0.0515057,0.0232551,0.0654987,0.0173304,0.0122418,0.00847779,0.051708,0.00101267,-2.46609,0.366968,-0.209423,-0.0409317,0.0304726,0.00482867,-2.46002,0.36923,-0.210008,-0.0411079,0.030488,0,0,0,0,-0.01,-0,-0,-0,0.741494,0.0535403,0.371591,-0.233275,0.332898,0.136953,0.0572563,-0.0198812
0.422128,0.0372338,0.0906213,0.0281392,0.015984,0.00742755,0.05148,0.0251401,0.0705253,0.0187148,0.0131773,0.00834281,0.0516749,0.000901119,-2.46644,0.366923,-0.209373,-0.0409281,0.0304706,0.00482867,-2.45939,0.369147,-0.210134,-0.041102,0.0304942,0,0,0,0,-0.01,-0,-0,0.01,0.404963,-0.157102,0.326749,-0.556471,0.109459,-0.0996865,-0.131469,0.0692118
0.432407,0.0383238,0.0959913,0.0287955,0.0171932,0.00736355,0.0514542,0.0257684,0.0749235,0.0190412,0.0142145,0.00831061,0.0516583,0.000790182,-2.46678,0.366879,-0.209323,-0.0409245,0.0304685,0.00482867,-2.46002,0.36923,-0.210008,-0.0411079,0.030488,0,0,0,0,-0.02,-0,-0.01,0.01,0.79051,-0.268536,0.372566,-0.469802,0.0829349,-0.00313747,-0.0505271,-0.147018
0.44267,0.0394122,0.101353,0.0294458,0.0184024,0.00730016,0.0514282,0.0263967,0.0805784,0.0193011,0.0155875,0.00828469,0.0516389,0.000679417,-2.46711,0.366834,-0.209273,-0.0409209,0.0304665,0.00482867,-2.46065,0.369313,-0.209883,-0.0411139,0.0304819,0,0,0,0,-0.02,-0,-0,0.01,0.908212,-0.268471,0.371591,-0.652606,-0.246581,0.0983367,0.0572597,-0.095922
0.452973,0.0405048,0.106735,0.0300936,0.0196181,0.00723704,0.0514019,0.02891,0.0843483,0.0212783,0.0160615,0.00809255,0.0515997,0.000568221,-2.46746,0.36679,-0.209224,-0.0409173,0.0304645,0.00482867,-2.46065,0.369313,-0.209883,-0.0411139,0.0304819,0,0,0,0,-0.01,-0,-0.01,0.01,0.652396,-0.185163,0.417977,-0.561436,-0.345858,0.0567254,0.0839135,0.156812
0.463244,0.0415941,0.112101,0.0307345,0.0208319,0.00717463,0.0513754,0.02891,0.0906315,0.0209542,0.0177381,0.0081232,0.0515865,0.00045737,-2.4678,0.366745,-0.209174,-0.0409137,0.0304625,0.00482867,-2.46065,0.369313,-0.209883,-0.0411139,0.0304819,0,0,0,0,-0.02,-0,-0,0.01,0.827802,-0.15137,0.325868,-0.696526,0.13657,0.0592887,-0.0234464,0.0489152
0.473501,0.0426818,0.11746,0.0313695,0.0220457,0.00711282,0.0513487,0.0295383,0.0969147,0.0211658,0.0192839,0.00810194,0.051565,0.00034667,-2.46813,0.366701,-0.209124,-0.0409101,0.0304605,0.00420035,-2.46191,0.368975,-0.209735,-0.0410873,0.0304769,0,0,0,0,-0.02,-0,-0,0.01,0.878684,-0.267306,0.188225,-0.285437,-0.00164678,0.0258666,-0.212949,-0.149603
0.48383,0.0437772,0.122856,0.032004,0.0232697,0.00705108,0.0513216,0.030795,0.103198,0.0219125,0.0206997,0.00802885,0.0515354,0.000235193,-2.46848,0.366656,-0.209074,-0.0409065,0.0304584,0.00357203,-2.46191,0.368471,-0.209838,-0.0410488,0.0304841,0,0,0,0,-0.01,-0,-0,0.01,0.657833,0.0862557,1.5668e-09,-0.698234,-0.365352,0.0348503,2.72207e-10,0.00339174
0.494106,0.044867,0.128224,0.0326303,0.0244892,0.00699018,0.0512944,0.0320516,0.108853,0.0226869,0.0219497,0.00795319,0.0515069,0.000124288,-2.46882,0.366611,-0.209024,-0.0409029,0.0304564,0.00420035,-2.46191,0.368975,-0.209735,-0.0410873,0.0304769,0,0,0,0,-0.02,-0,-0,0.01,0.966569,0.0694913,0.326624,-0.508004,0.162493,0.0819171,-0.0763322,0.101116
0.504357,0.0459541,0.13358,0.0332502,0.0257073,0.00692993,0.051267,0.0326799,0.114508,0.0229147,0.0233326,0.00793048,0.0514861,1.36525e-05,-2.46915,0.366567,-0.208975,-0.0408994,0.0304544,0.00420035,-2.46191,0.368975,-0.209735,-0.0410873,0.0304769,0,0,0,0,-0.02,-0,-0,-0,0.848516,-0.104847,0.510754,-0.376279,0.248634,0.0233799,0.0861544,-0.0917995
0.514629,0.0470434,0.138946,0.0338664,0.0269296,0.00687006,0.0512394,0.0339366,0.120162,0.0236782,0.0245863,0.00785593,0.051457,-9.72093e-05,-2.46949,0.366522,-0.208925,-0.0408958,0.0304524,0.00482867,-2.46191,0.369479,-0.209631,-0.0411258,0.0304697,0,0,0,0,-0.02,-0,-0.01,0.01,0.798655,0.0800682,0.509359,-0.698233,0.073995,-0.117401,0.246522,0.00354556
0.524995,0.0481427,0.144361,0.0344833,0.0281646,0.00681016,0.0512112,0.0358215,0.126446,0.0249408,0.0258804,0.0077331,0.0514181,-0.000209086,-2.46984,0.366477,-0.208875,-0.0408922,0.0304504,0.00482867,-2.46253,0.369561,-0.209505,-0.0411317,0.0304636,0,0,0,0,-0.01,-0,-0.01,0.01,0.616223,0.14203,0.557115,-0.32901,-0.300834,0.073057,0.112818,-0.0652831
0.5353,0.0492355,0.149745,0.0350916,0.029394,0.00675113,0.051183,0.0364498,0.131472,0.0251887,0.0270995,0.00770856,0.0513981,-0.000320304,-2.47018,0.366432,-0.208825,-0.0408885,0.0304483,0.00357203,-2.46191,0.368471,-0.209838,-0.0410488,0.0304841,0,0,0,0,-0.01,-0,-0,0.01,0.744945,0.192743,0.234602,-0.741121,-0.362328,-0.0187967,-0.130704,0.0867114
0.545588,0.0503266,0.15512,0.0356939,0.0306229,0.00669271,0.0511546,0.0370781,0.137755,0.0253577,0.028657,0.00769152,0.0513749,-0.000431338,-2.47052,0.366388,-0.208775,-0.040885,0.0304463,0.00420035,-2.46316,0.36914,-0.209483,-0.0410992,0.0304647,0,0,0,0,-0.02,-0,-0.01,0.01,0.766542,0.241749,0.278395,-0.663616,0.196031,-0.0462537,0.0572057,-0.0220357
0.555887,0.0514188,0.1605,0.036292,0.0318546,0.00663474,0.0511259,0.0383348,0.14341,0.0260988,0.029918,0.00761929,0.0513447,-0.000542492,-2.47086,0.366343,-0.208725,-0.0408813,0.0304443,0.00482867,-2.46253,0.369561,-0.209505,-0.0411317,0.0304636,0,0,0,0,-0.01,-0,-0.01,0.01,0.743641,0.321056,0.465666,-0.512363,0.0482091,0.0605238,-0.102623,-0.0817576
0.566167,0.052509,0.165871,0.0368842,0.0330855,0.00657738,0.0510971,0.0389631,0.148437,0.0263328,0.0311405,0.00759614,0.0513241,-0.00065344,-2.4712,0.366298,-0.208676,-0.0408778,0.0304423,0.00357203,-2.46316,0.368636,-0.209587,-0.0410607,0.0304719,0,0,0,0,-0.02,-0,-0,0.02,1.09356,0.189226,0.279926,-0.602692,0.084357,-0.0411912,0.111893,0.0560304
0.576463,0.0536008,0.17125,0.0374723,0.0343198,0.00652043,0.0510679,0.0408481,0.152207,0.0277209,0.0317692,0.00746172,0.0512899,-0.000764561,-2.47154,0.366253,-0.208626,-0.0408741,0.0304403,0.00420035,-2.46379,0.369222,-0.209357,-0.0411051,0.0304586,0,0,0,0,-0.02,-0,-0,-0,0.846336,-0.138355,0.234429,-0.371535,0.103445,-0.0324342,-0.131013,0.0208619
0.586737,0.0546904,0.176617,0.0380544,0.0355528,0.00646412,0.0510387,0.0414764,0.157862,0.0279079,0.0331631,0.00744309,0.0512673,-0.000875444,-2.47188,0.366209,-0.208576,-0.0408706,0.0304383,0.00357203,-2.46379,0.368718,-0.209461,-0.0410666,0.0304658,0,0,0,0,-0.02,-0,-0,0.01,1.03688,6.7047e-06,0.140762,-0.470384,-0.0478699,0.0537109,-0.0784205,-0.0815056
0.597085,0.0557878,0.182023,0.0386357,0.0367961,0.00640791,0.0510089,0.042733,0.162888,0.0286696,0.0342612,0.00736909,0.0512378,-0.000987126,-2.47222,0.366164,-0.208526,-0.0408669,0.0304363,0.00420035,-2.46379,0.369222,-0.209357,-0.0411051,0.0304586,0,0,0,0,-0.02,-0,-0.01,-0,0.897727,0.0039289,0.420004,-0.278628,0.19323,0.10735,-0.129932,0.212023
0.607528,0.0568952,0.187479,0.0392174,0.0380523,0.00635171,0.0509787,0.0439896,0.168543,0.0293864,0.0355301,0.00729941,0.0512065,-0.00109983,-2.47256,0.366118,-0.208475,-0.0408633,0.0304342,0.00420035,-2.46442,0.369305,-0.209231,-0.041111,0.0304525,0,0,0,0,-0.02,-0,-0.01,-0,0.879065,-0.0082299,0.604278,-0.422845,0.162332,-0.107106,0.111119,-0.0543031
0.617819,0.0579866,0.192855,0.0397858,0.0392915,0.00629683,0.0509487,0.0452463,0.174198,0.0300978,0.0368006,0.0072303,0.0511748,-0.0012109,-2.47291,0.366073,-0.208425,-0.0408597,0.0304322,0.00357203,-2.46505,0.368883,-0.209209,-0.0410785,0.0304536,0,0,0,0,-0.02,-0,-0.01,0.01,0.824996,0.0492475,0.463123,-0.336849,0.178723,0.0214371,0.115851,-0.167007
0.62817,0.0590843,0.198262,0.0403525,0.0405392,0.00624215,0.0509183,0.0458746,0.181738,0.030139,0.0387076,0.00722562,0.0511464,-0.00132262,-2.47325,0.366028,-0.208375,-0.040856,0.0304302,0.00357203,-2.46442,0.368801,-0.209335,-0.0410726,0.0304597,0,0,0,0,-0.03,-0,-0,0.02,1.14462,0.224962,0.42011,-0.611614,-0.342915,-0.0648407,-0.0724854,-0.0980572
0.638461,0.0601757,0.203639,0.0409112,0.0417809,0.00618828,0.0508879,0.0465029,0.187393,0.0302989,0.040107,0.0072097,0.0511227,-0.00143368,-2.47359,0.365983,-0.208325,-0.0408524,0.0304282,0.00357203,-2.46505,0.368883,-0.209209,-0.0410785,0.0304536,0,0,0,0,-0.02,-0.01,-0.01,0.01,0.96303,0.37519,0.234606,-0.464234,0.211594,-0.0243079,-0.130697,0.0291806
0.648747,0.0612665,0.209012,0.0414648,0.0430233,0.00613495,0.0508572,0.0490162,0.192419,0.0321136,0.0409614,0.00703453,0.0510749,-0.00154469,-2.47393,0.365938,-0.208275,-0.0408488,0.0304262,0.00357203,-2.46442,0.368801,-0.209335,-0.0410726,0.0304597,0,0,0,0,-0.01,-0,-0.01,0.02,0.675338,0.244788,0.375035,-0.79425,0.317328,0.0257115,-0.154226,-0.0308492
