0.102466,-0.00294157,-0.0627268,-0.000594843,-0.0156336,0.0102399,0.052205,-0.00627583,-0.0871827,-0.00290287,-0.0211666,0.010468,0.0522648,0.00677854,-2.46254,0.371127,-0.209182,-0.0412513,0.0304409,0.00859858,-2.46065,0.372338,-0.209264,-0.0413449,0.0304381,0,0,0,0,-0,-0,-0,-0,0.0921395,-0.320636,0.325206,-0.0467415,-0.029122,-0.0323684,-0.0821619,0.0264592
0.112614,-0.00242467,-0.0566956,-0.000306539,-0.0141935,0.010211,0.0521927,-0.00627583,-0.0815278,-0.00302908,-0.0197187,0.0104798,0.0522593,0.00666052,-2.46286,0.371074,-0.209139,-0.041247,0.0304392,0.00859858,-2.46128,0.372421,-0.209138,-0.0413509,0.030432,0,0,0,0,-0,0.01,-0,-0,0.139092,-0.381076,0.279999,0.37292,-0.0291092,0.0692416,-0.0280204,-0.213452
0.122854,-0.00190309,-0.0506097,-2.189e-05,-0.0127376,0.0101825,0.05218,-0.00564752,-0.0752446,-0.00263025,-0.0182481,0.0104402,0.0522465,0.00654142,-2.46317,0.371019,-0.209095,-0.0412427,0.0304376,0.00797026,-2.45939,0.371668,-0.209618,-0.0412945,0.0304578,0,0,0,0,-0,-0,-0,-0,0.185387,-0.239279,0.185954,-0.37346,-0.0559891,-0.0487559,-0.0540765,0.102667
0.133044,-0.00138405,-0.0445535,0.000255133,-0.0112861,0.0101548,0.0521671,-0.0050192,-0.0714747,-0.00217619,-0.0174205,0.0103954,0.0522361,0.00642291,-2.46348,0.370965,-0.209052,-0.0412384,0.0304359,0.00734195,-2.46128,0.371413,-0.209344,-0.0412738,0.0304467,0,0,0,0,-0,0.01,-0,-0,0.185747,-0.375959,-5.87586e-10,0.000207258,-0.0547829,0.00362225,0.0269258,-0.0537105
0.143349,-0.000859149,-0.0384289,0.000528971,-0.00981572,0.0101273,0.0521537,-0.00439088,-0.0651915,-0.00178831,-0.0159448,0.0103568,0.0522228,0.00630306,-2.4638,0.370911,-0.209008,-0.041234,0.0304342,0.00797026,-2.46128,0.371917,-0.209241,-0.0413124,0.0304394,0,0,0,0,-0,0.01,-0,-0,0.185844,-0.487659,-0.0929524,-0.326341,0.0803791,-0.0672118,0.0538451,0.186708
0.153679,-0.000332979,-0.0322895,0.000797117,-0.00833913,0.0101004,0.0521401,-0.00439088,-0.060165,-0.00191868,-0.01465,0.010369,0.0522172,0.00618292,-2.46412,0.370856,-0.208964,-0.0412296,0.0304325,0.00734195,-2.46128,0.371413,-0.209344,-0.0412738,0.0304467,0,0,0,0,-0,0.02,-0,-0,0.139659,-0.642166,0.0930297,-0.139636,0.026255,0.0551592,0.000246161,0.0263785
0.163973,0.000191357,-0.0261715,0.00105801,-0.00686517,0.0100741,0.0521262,-0.0050192,-0.0551384,-0.00259756,-0.0132137,0.0104348,0.0522179,0.00606319,-2.46444,0.370802,-0.20892,-0.0412253,0.0304308,0.00797026,-2.46128,0.371917,-0.209241,-0.0413124,0.0304394,0,0,0,0,-0,0.01,-0,-0,0.37177,-0.769182,0.139075,-0.278859,-0.0560826,-0.0917094,-0.188336,-0.0276171
0.174263,0.00071549,-0.0200559,0.00131252,-0.00538932,0.0100485,0.0521121,-0.00376256,-0.0475986,-0.00171807,-0.0115457,0.010348,0.0521958,0.00594352,-2.46475,0.370747,-0.208877,-0.0412209,0.0304291,0.00797026,-2.46191,0.372,-0.209115,-0.0413183,0.0304332,0,0,0,0,-0,0.01,-0,-0,0.0931663,-0.492222,0.0465085,-0.0464755,-0.0534743,-0.0256952,0.0268667,-0.0269239
0.184531,0.0012385,-0.0139534,0.00156023,-0.00391423,0.0100235,0.0520977,-0.00376256,-0.0413154,-0.0018996,-0.00991997,0.010365,0.052188,0.0058241,-2.46507,0.370693,-0.208833,-0.0412166,0.0304274,0.00797026,-2.46128,0.371917,-0.209241,-0.0413124,0.0304394,0,0,0,0,-0,0.01,-0,-0,0.279238,-0.475955,0.232519,-0.232477,-0.0529364,-0.0370261,-0.134375,0.0801617
0.194785,0.0017608,-0.00785913,0.00180139,-0.0024388,0.00999919,0.052083,-0.00313424,-0.0344039,-0.00156276,-0.00826809,0.0103312,0.0521725,0.00570484,-2.46538,0.370638,-0.208789,-0.0412122,0.0304258,0.00797026,-2.46191,0.372,-0.209115,-0.0413183,0.0304332,0,0,0,0,-0,0.01,-0,-0,0.0467206,-0.425378,0.185603,-0.0929431,0.187639,-0.0282819,-0.108209,-0.0538612
0.205067,0.00228453,-0.00174826,0.00203698,-0.00095706,0.00997537,0.0520681,-0.00187761,-0.0281207,-0.000670481,-0.00691497,0.0102432,0.0521509,0.00558526,-2.4657,0.370584,-0.208745,-0.0412079,0.0304241,0.00734195,-2.46191,0.371495,-0.209218,-0.0412798,0.0304406,0,0,0,0,-0,-0,-0,-0,0.18849,-0.284133,0.279002,-0.23258,-0.158283,-0.00665973,0.0541641,-0.0805519
0.215329,0.00280723,0.00435072,0.00226591,0.000524032,0.00995218,0.0520528,-0.00250592,-0.0218375,-0.00141557,-0.00514304,0.0103152,0.0521488,0.0054659,-2.46601,0.370529,-0.208702,-0.0412035,0.0304224,0.00797026,-2.46253,0.372082,-0.208988,-0.0413242,0.0304271,0,0,0,0,-0,0.01,-0,-0,0.232272,-0.40836,0.372126,-0.325754,0.0293587,-0.0960126,0.0538115,0.0839886
0.225579,0.00332933,0.0104426,0.00248841,0.00200556,0.00992962,0.0520374,-0.00250592,-0.0142977,-0.00166551,-0.00318058,0.0103386,0.052138,0.00534669,-2.46633,0.370475,-0.208658,-0.0411992,0.0304207,0.00734195,-2.46191,0.371495,-0.209218,-0.0412798,0.0304406,0,0,0,0,-0,-0,-0,-0,0.373385,-0.0924038,0.23272,-0.418576,-0.102938,-0.0107757,-0.0801468,0.027766
0.235899,0.00385499,0.016576,0.00270622,0.00349935,0.00990749,0.0520216,-0.00124929,-0.00801454,-0.000794928,-0.00181884,0.0102527,0.0521155,0.00522667,-2.46665,0.37042,-0.208614,-0.0411948,0.030419,0.00734195,-2.46253,0.371578,-0.209092,-0.0412857,0.0304344,0,0,0,0,-0,-0,-0,-0,0.0930124,-0.282276,0.0928835,-0.0454891,-0.0778834,0.033109,0.053964,0.134628
0.246073,0.00437321,0.0226227,0.00291486,0.00497404,0.00988626,0.0520057,-0.00124929,-0.00110304,-0.00103925,-1.46848e-05,0.0102756,0.0521049,0.00510834,-2.46696,0.370366,-0.208571,-0.0411905,0.0304174,0.00671363,-2.46316,0.371156,-0.209069,-0.0412531,0.0304356,0,0,0,0,-0,-0,-0,-0,0.187167,-0.175335,-0.139389,-0.139333,-0.0497166,-0.223682,-0.0276554,0.0279333
0.256217,0.00488991,0.0286516,0.00311688,0.00644635,0.00986567,0.0519896,7.35038e-06,0.00329519,-0.00011361,0.000859812,0.0101846,0.0520847,0.00499036,-2.46727,0.370312,-0.208527,-0.0411862,0.0304157,0.00734195,-2.46379,0.371743,-0.208839,-0.0412975,0.0304222,0,0,0,0,-0,0.01,-0,-0,0.373504,-0.512756,0.0463934,-0.417464,-0.0430502,0.0733037,0.027065,0.08643
0.266384,0.00540778,0.0346941,0.00331336,0.00792392,0.0098456,0.0519732,7.35038e-06,0.0102067,-0.000370707,0.00266819,0.0102086,0.0520736,0.00487212,-2.46758,0.370258,-0.208484,-0.0411819,0.0304141,0.00671363,-2.46253,0.371074,-0.209195,-0.0412472,0.0304417,0,0,0,0,-0,-0,-0,-0,0.233251,-0.187694,-0.09221,-0.278704,-0.0201579,-0.0476864,-0.108127,0.0556773
0.276573,0.00592676,0.0407497,0.00350426,0.00940655,0.00982607,0.0519565,7.35038e-06,0.0152332,-0.000562343,0.00398469,0.0102266,0.0520654,0.00475361,-2.4679,0.370204,-0.208441,-0.0411776,0.0304124,0.00734195,-2.46253,0.371578,-0.209092,-0.0412857,0.0304344,0,0,0,0,-0,0.01,-0,0.01,0.370514,-0.378422,0.232996,-0.465139,0.0638574,-0.0825217,-0.0793413,0.00316238
0.286719,0.00644356,0.0467797,0.00368839,0.0108847,0.00980719,0.0519397,0.000635669,0.0215164,-0.000265557,0.00549529,0.0101967,0.0520481,0.00463561,-2.46821,0.37015,-0.208397,-0.0411733,0.0304108,0.00608531,-2.46253,0.37057,-0.209298,-0.0412087,0.030449,0,0,0,0,-0,-0,-0,0.01,0.277295,-0.474091,0,-0.464928,0.0623188,-0.0560538,0,-0.0244459
0.297019,0.0069682,0.0529013,0.00386924,0.0123871,0.0097886,0.0519223,0.000635669,0.026543,-0.000466194,0.00681437,0.0102155,0.0520395,0.00451582,-2.46853,0.370096,-0.208353,-0.041169,0.0304091,0.00671363,-2.46316,0.371156,-0.209069,-0.0412531,0.0304356,0,0,0,0,-0,-0,-0,0.01,0.326293,-0.326001,-0.0468838,-0.514951,-0.0165099,0.0215283,0.0803523,-0.289645
0.307175,0.00748551,0.0589373,0.00404159,0.0138703,0.00977085,0.0519049,0.000635669,0.0334545,-0.000748418,0.0086297,0.0102419,0.0520273,0.0043977,-2.46884,0.370042,-0.20831,-0.0411647,0.0304074,0.00734195,-2.46379,0.371743,-0.208839,-0.0412975,0.0304222,0,0,0,0,-0.01,-0,-0.01,-0,0.789544,-0.355857,0.418573,-0.232197,0.0513316,-0.121342,0.00109826,-0.077366
0.317322,0.00800236,0.0649679,0.00420787,0.0153537,0.00975367,0.0518872,0.00126399,0.040366,-0.000496886,0.0103112,0.0102162,0.0520081,0.00427969,-2.46915,0.369988,-0.208267,-0.0411604,0.0304058,0.00671363,-2.46253,0.371074,-0.209195,-0.0412472,0.0304417,0,0,0,0,-0,-0,-0,0.02,0.326359,-0.258136,0.138996,-0.976604,-0.0151456,-0.0740779,0.0815103,0.0336601
0.328037,0.00854814,0.0713362,0.00437707,0.0169219,0.00973615,0.0518683,0.00189231,0.0460209,-0.000198563,0.0116642,0.0101862,0.0519909,0.00415507,-2.46948,0.369931,-0.208221,-0.0411558,0.030404,0.00671363,-2.46505,0.371404,-0.20869,-0.0412709,0.0304173,0,0,0,0,-0.01,-0,-0,-0,0.514655,-0.335169,0.092633,-0.326095,-0.058508,0.013083,0.0543929,-0.0200549
0.338262,0.00906896,0.0774131,0.00453242,0.0184199,0.00972002,0.05185,0.00252062,0.0535607,1.07273e-05,0.0135156,0.0101645,0.0519698,0.00403615,-2.4698,0.369876,-0.208178,-0.0411515,0.0304024,0.00671363,-2.46505,0.371404,-0.20869,-0.0412709,0.0304173,0,0,0,0,-0.01,-0,-0,-0,0.467055,-0.052743,0.0934409,-0.32108,-0.0333009,-0.0101507,-0.052993,0.195617
0.348466,0.00958871,0.0834777,0.00468152,0.0199164,0.00970449,0.0518315,0.00252062,0.0598439,-0.000272273,0.0151726,0.010191,0.0519577,0.00391747,-2.47011,0.369822,-0.208134,-0.0411471,0.0304007,0.00671363,-2.46442,0.371321,-0.208817,-0.041265,0.0304234,0,0,0,0,-0,-0,-0,-0,0.328921,-0.17952,0.0463011,-0.233963,-0.0657326,-0.0454396,0.0272225,-0.0764422
0.358655,0.0101077,0.0895333,0.00482451,0.0214121,0.00968955,0.0518127,0.00252062,0.0673837,-0.000619762,0.0171626,0.0102236,0.0519427,0.00379897,-2.47042,0.369768,-0.208091,-0.0411428,0.0303991,0.00671363,-2.46568,0.371486,-0.208564,-0.0412768,0.0304112,0,0,0,0,-0.01,-0,-0.01,-0,0.602853,-0.115589,0.465138,-0.369026,0.0542756,0.0826625,0.00334219,0.117613
0.368815,0.0106252,0.0955716,0.00496123,0.022905,0.00967521,0.0517938,0.00314894,0.0730385,-0.000346152,0.0185222,0.0101959,0.0519244,0.0036808,-2.47074,0.369713,-0.208047,-0.0411385,0.0303974,0.00608531,-2.46505,0.3709,-0.208794,-0.0412324,0.0304246,0,0,0,0,-0.01,-0,-0,-0,0.422229,-0.0829183,0.231721,-0.280196,-0.0588954,0.0421799,-0.104162,-0.0216832
0.37896,0.011142,0.101601,0.00509193,0.0243969,0.00966145,0.0517746,0.00377726,0.0786934,-7.77834e-05,0.0198832,0.0101688,0.0519059,0.00356281,-2.47105,0.369659,-0.208004,-0.0411342,0.0303958,0.00608531,-2.46568,0.370982,-0.208668,-0.0412383,0.0304185,0,0,0,0,-0.01,-0,-0,-0,0.60526,-0.29586,0.188253,-0.281861,-0.101098,0.0435654,-0.212925,-0.0950557
0.389116,0.0116593,0.107637,0.00521697,0.0258917,0.00964823,0.0517552,0.00440558,0.0843483,0.000185355,0.0212457,0.0101421,0.0518872,0.00344469,-2.47136,0.369605,-0.207961,-0.0411299,0.0303941,0.00608531,-2.46505,0.3709,-0.208794,-0.0412324,0.0304246,0,0,0,0,-0.01,-0,-0,-0,0.752252,-0.212121,0.046813,-0.46502,-0.118217,0.00150098,-0.0263327,0.0109978
0.399297,0.0121778,0.113688,0.0053365,0.0273914,0.00963554,0.0517354,0.00440558,0.0900031,-9.60307e-05,0.0227424,0.0101685,0.0518751,0.00332629,-2.47167,0.369551,-0.207917,-0.0411256,0.0303925,0.00671363,-2.46505,0.371404,-0.20869,-0.0412709,0.0304173,0,0,0,0,-0.01,-0,-0,0.01,0.419493,-0.244247,0.0926268,-0.696905,-0.00140908,0.19997,0.0544034,-0.0645487
0.409473,0.0126962,0.119736,0.00545016,0.0288915,0.00962342,0.0517154,0.0050339,0.095658,0.000156868,0.0241072,0.0101428,0.0518559,0.00320793,-2.47199,0.369497,-0.207874,-0.0411213,0.0303908,0.00608531,-2.46568,0.370982,-0.208668,-0.0412383,0.0304185,0,0,0,0,-0.01,-0,-0,0.01,0.60191,-0.244075,0.278435,-0.605219,0.0638877,-0.0317757,0.0570102,-0.00937424
0.419644,0.0132142,0.125781,0.00555799,0.030392,0.00961185,0.0516952,0.0050339,0.103198,-0.000232404,0.0261052,0.0101792,0.0518391,0.00308964,-2.4723,0.369443,-0.20783,-0.0411169,0.0303892,0.00671363,-2.4663,0.371568,-0.208438,-0.0412827,0.0304051,0,0,0,0,-0.01,-0,-0,-0,0.422968,-0.170972,0.185095,-0.329603,-0.0533354,-0.0733954,0.109076,-0.124141
0.429802,0.0137317,0.131818,0.00565993,0.0318916,0.00960085,0.0516748,0.00566222,0.110109,-5.81624e-05,0.0278057,0.0101609,0.0518166,0.0029715,-2.47261,0.369388,-0.207787,-0.0411126,0.0303876,0.00545699,-2.4663,0.37056,-0.208645,-0.0412057,0.0304197,0,0,0,0,-0.01,-0,-0,0.01,0.471311,-0.0380341,0.0454852,-0.56156,-0.0759627,0.100463,0.0811522,-0.0880605
0.439947,0.0142484,0.137847,0.00575601,0.0333902,0.00959042,0.0516541,0.00629054,0.116393,0.000142573,0.029341,0.0101402,0.0517951,0.00285351,-2.47292,0.369334,-0.207744,-0.0411083,0.0303859,0.00608531,-2.4663,0.371064,-0.208541,-0.0412442,0.0304124,0,0,0,0,-0.01,-0,-0,0.01,0.645799,0.035926,0.0917286,-0.463016,0.0995136,0.0399272,-0.130217,-0.0405661
0.450099,0.0147655,0.143881,0.00584645,0.0348908,0.00958053,0.0516332,0.00691885,0.123304,0.00030229,0.0310445,0.0101233,0.0517719,0.00273544,-2.47324,0.36928,-0.2077,-0.041104,0.0303843,0.00608531,-2.46693,0.371146,-0.208415,-0.0412501,0.0304063,0,0,0,0,-0,-0,-0,0.01,0.278312,-0.0804481,0.32585,-0.65664,0.0208226,0.117142,-0.023706,-0.137341
0.460246,0.0152824,0.149912,0.00593115,0.0363916,0.00957119,0.0516121,0.00754717,0.129587,0.000489817,0.0325824,0.0101038,0.0517499,0.00261743,-2.47355,0.369226,-0.207657,-0.0410997,0.0303826,0.00608531,-2.46693,0.371146,-0.208415,-0.0412501,0.0304063,0,0,0,0,-0,-0,-0,0.01,0.273859,0.0632884,0.0925715,-0.650784,0.0068101,-0.0681848,0.0544974,0.0245191
0.470414,0.0158003,0.155955,0.00601034,0.0378962,0.00956238,0.0515906,0.00629054,0.13587,-0.000941459,0.0345123,0.0102417,0.0517485,0.00249917,-2.47386,0.369171,-0.207614,-0.0410954,0.030381,0.00545699,-2.4663,0.37056,-0.208645,-0.0412057,0.0304197,0,0,0,0,-0.02,-0,-0,0.01,0.980092,0.0721858,0.0930182,-0.563388,-0.0387575,-0.0014049,0.139414,-0.141855
0.480569,0.0163175,0.16199,0.00608375,0.0393998,0.00955412,0.051569,0.00754717,0.141525,-0.000192113,0.0357544,0.0101677,0.0517206,0.00238106,-2.47417,0.369117,-0.20757,-0.0410911,0.0303794,0.00545699,-2.46693,0.370642,-0.208519,-0.0412116,0.0304136,0,0,0,0,-0.01,-0,-0,0.01,0.476595,0.0572241,0.0922569,-0.609305,-0.123229,-0.0733484,0,-0.111507
0.49072,0.0168346,0.168023,0.00615148,0.0409034,0.00954641,0.0515471,0.00817549,0.148437,-5.93822e-05,0.0374619,0.0101534,0.0516963,0.002263,-2.47448,0.369063,-0.207527,-0.0410868,0.0303777,0.00545699,-2.46756,0.370724,-0.208392,-0.0412175,0.0304075,0,0,0,0,-0.01,-0,-0,0.01,0.560729,0.287931,0.139977,-0.464726,-0.00571765,-0.0807871,-0.0245024,0.0198538
0.500861,0.0173511,0.17405,0.00621352,0.0424062,0.00953925,0.051525,0.00817549,0.154092,-0.000395554,0.0389653,0.0101849,0.0516818,0.00214506,-2.4748,0.369009,-0.207484,-0.0410825,0.0303761,0.00545699,-2.46819,0.370806,-0.208266,-0.0412234,0.0304015,0,0,0,0,-0.01,-0,-0,0.01,0.648722,0.0986684,0.0921621,-0.743532,0.0568758,-0.102267,0.0551869,0.0324637
0.511008,0.017868,0.180081,0.00626999,0.0439104,0.00953263,0.0515027,0.00880381,0.159747,-0.000199785,0.0403401,0.0101646,0.0516602,0.00202704,-2.47511,0.368954,-0.20744,-0.0410781,0.0303745,0.00671363,-2.46819,0.371815,-0.208058,-0.0413003,0.0303869,0,0,0,0,-0.01,-0,-0,0.01,0.565439,0.0930213,0.279081,-0.607698,-0.0581657,0.00127317,0.00223213,-0.0533852
0.521156,0.0183849,0.186112,0.00632086,0.0454154,0.00952654,0.0514801,0.00943213,0.165401,-9.07011e-06,0.0417156,0.0101449,0.0516383,0.00190902,-2.47542,0.3689,-0.207397,-0.0410738,0.0303728,0.00545699,-2.46819,0.370806,-0.208266,-0.0412234,0.0304015,0,0,0,0,-0.01,-0,-0,0.01,0.560758,0.0899731,0.138325,-0.552419,-0.000960579,0.0818826,0.0826438,0.133932
0.531303,0.0189017,0.192143,0.00636615,0.0469207,0.00952099,0.0514572,0.00880381,0.171685,-0.00093487,0.0435152,0.0102335,0.0516285,0.00179101,-2.47573,0.368846,-0.207354,-0.0410695,0.0303712,0.00545699,-2.46819,0.370806,-0.208266,-0.0412234,0.0304015,0,0,0,0,-0.01,-0,-0,0.01,0.746049,0.330533,0.279784,-0.467185,0.0137515,-0.204086,-0.049973,-0.0314242
0.541457,0.0194189,0.198177,0.00640589,0.0484275,0.00951598,0.0514342,0.0100604,0.177968,-0.000258307,0.0449309,0.0101664,0.0515975,0.00167291,-2.47604,0.368792,-0.20731,-0.0410652,0.0303696,0.00482867,-2.46945,0.370466,-0.208117,-0.0411967,0.0303966,0,0,0,0,-0.01,-0,-0,0.01,0.571362,0.00623714,0.190951,-0.551667,-0.105233,0.0533476,-0.2651,0.0834096
0.551606,0.0199359,0.204209,0.00644007,0.0499339,0.0095115,0.0514109,0.0106888,0.184879,-0.000164428,0.0466426,0.0101558,0.0515715,0.00155487,-2.47636,0.368737,-0.207267,-0.0410609,0.0303679,0.00545699,-2.46945,0.37097,-0.208013,-0.0412352,0.0303893,0,0,0,0,-0.01,-0,-0.01,-0,0.468217,0.201087,0.325179,-0.360187,-0.0143688,0.0756432,0.0316004,0.2343
0.561746,0.0204524,0.210236,0.00646868,0.0514393,0.00950756,0.0513873,0.0113171,0.190534,4.26039e-06,0.0480205,0.0101382,0.0515487,0.00143694,-2.47667,0.368683,-0.207224,-0.0410566,0.0303663,0.00545699,-2.47007,0.371052,-0.207886,-0.041241,0.0303833,0,0,0,0,-0.01,-0,-0,0.01,0.751439,0.102074,0.280776,-0.614316,-0.0278032,0.0334704,0.00143817,-0.153661
0.571896,0.0209694,0.216268,0.00649181,0.0529464,0.00950414,0.0513636,0.0106888,0.197446,-0.000985511,0.0499861,0.0102327,0.0515361,0.00131889,-2.47698,0.368629,-0.20718,-0.0410522,0.0303647,0.00545699,-2.46945,0.37097,-0.208013,-0.0412352,0.0303893,0,0,0,0,-0.02,-0,-0,0.01,0.930915,0.245615,0.605831,-0.74895,0.0102371,-0.0964052,-0.0715277,-0.0671291
0.582047,0.0214864,0.222301,0.00650943,0.0544539,0.00950126,0.0513395,0.0119454,0.204357,-0.000377003,0.0515726,0.0101721,0.0515022,0.00120083,-2.47729,0.368574,-0.207137,-0.0410479,0.0303631,0.00545699,-2.46882,0.370888,-0.208139,-0.0412293,0.0303954,0,0,0,0,-0.01,-0.01,-0,0.02,0.560692,0.313112,0.368529,-1.02214,0.00865761,0.076262,0.220947,0.0493477
0.59221,0.0220041,0.228341,0.00652157,0.0559634,0.0094989,0.0513153,0.0119454,0.211269,-0.000845463,0.0534114,0.010216,0.051482,0.00108263,-2.47761,0.36852,-0.207093,-0.0410436,0.0303614,0.00545699,-2.47007,0.371052,-0.207886,-0.041241,0.0303833,0,0,0,0,-0.01,-0.01,-0,0.01,0.696421,0.597801,0.186931,-0.422604,0.0503906,-0.13318,-0.0505958,-0.0262865
0.602372,0.0225217,0.234381,0.00652822,0.0574728,0.00949707,0.0512908,0.0125737,0.217552,-0.000742849,0.0549575,0.0102046,0.0514564,0.000964445,-2.47792,0.368465,-0.20705,-0.0410393,0.0303598,0.00545699,-2.47007,0.371052,-0.207886,-0.041241,0.0303833,0,0,0,0,-0.02,-0,-0,-0,0.9796,0.318847,0.372067,-0.36172,0.0323184,0.0468152,0.00629467,0.183291
0.612521,0.0230386,0.240413,0.0065294,0.0589803,0.00949577,0.0512661,0.0125737,0.223835,-0.00118034,0.0566285,0.0102456,0.0514375,0.000846409,-2.47823,0.368411,-0.207007,-0.041035,0.0303582,0.00545699,-2.47007,0.371052,-0.207886,-0.041241,0.0303833,0,0,0,0,-0.02,-0.01,-0,0.01,0.942754,0.414922,0.370469,-0.563498,-0.051359,-0.0762144,0.112985,-0.0280367
0.62268,0.0235561,0.24645,0.00652514,0.0604893,0.00949499,0.0512411,0.013202,0.230118,-0.00108954,0.0581747,0.0102354,0.0514114,0.000728255,-2.47854,0.368356,-0.206963,-0.0410306,0.0303565,0.00482867,-2.47007,0.370548,-0.20799,-0.0412026,0.0303906,0,0,0,0,-0.02,-0,-0,0.02,0.893529,0.399643,0.375079,-0.701347,-0.0266924,0.06872,-0.15412,-0.0377283
0.632832,0.0240732,0.252484,0.00651545,0.0619972,0.00949473,0.0512159,0.0138304,0.236401,-0.00100473,0.059721,0.0102257,0.0513849,0.000610184,-2.47885,0.368302,-0.20692,-0.0410263,0.0303549,0.00545699,-2.47007,0.371052,-0.207886,-0.041241,0.0303833,0,0,0,0,-0.02,-0.01,-0.01,0.02,0.794665,0.643336,0.745791,-0.931849,0.0171116,0.0542535,-0.096069,0.00103093
