0.143497,-0.0591522,0.852478,-0.128076,0.218261,0.0220735,0.0486518,-0.0615679,0.843985,-0.128816,0.216933,0.0221534,0.0487262,0.00390828,-2.46321,0.368912,-0.209522,-0.0410817,0.0304676,0.00671363,-2.46065,0.370826,-0.209573,-0.0412294,0.0304601,0,0,0,0,-0,-0,-0,-0,-4.01688e-10,-0.243228,0.32587,-0.0926129,-3.98515e-10,0.134669,0.057872,0.054427
0.153651,-0.0588034,0.85379,-0.127982,0.218469,0.0220631,0.0486404,-0.0615679,0.844614,-0.128905,0.217055,0.0221611,0.0487213,0.00379869,-2.46352,0.368865,-0.209477,-0.041078,0.0304658,0.00545699,-2.46191,0.369983,-0.209528,-0.0411643,0.0304624,0,0,0,0,-0,-0,-0,-0,0.0638841,-0.268408,-0.00338305,0.0453259,-0.0863613,-0.00888,0.161097,-0.0812413
0.163891,-0.0584517,0.855114,-0.127887,0.218678,0.0220527,0.0486288,-0.0615679,0.846499,-0.129172,0.21742,0.0221845,0.0487067,0.00368818,-2.46384,0.368818,-0.209432,-0.0410742,0.030464,0.00608531,-2.46065,0.370321,-0.209676,-0.0411909,0.0304674,0,0,0,0,-0,0.01,-0,-0,0.0853318,-0.242626,0.0461183,-0.278157,-0.0370549,0.0414112,0.0275312,0.109816
0.174118,-0.0581004,0.856436,-0.127793,0.218887,0.0220423,0.0486172,-0.0609395,0.847127,-0.128755,0.217459,0.022144,0.0486997,0.0035778,-2.46416,0.368771,-0.209387,-0.0410704,0.0304622,0.00608531,-2.46191,0.370487,-0.209424,-0.0412028,0.0304552,0,0,0,0,-0,-0,-0,-0,-0.0321039,-0.32222,-0.000899554,0.138378,0.0430604,-0.00543922,-0.0491637,-0.0825546
0.184428,-0.0577462,0.857768,-0.127698,0.219097,0.0220318,0.0486056,-0.0603112,0.848384,-0.128427,0.217621,0.0221114,0.0486877,0.00346653,-2.46447,0.368724,-0.209341,-0.0410666,0.0304603,0.00608531,-2.46128,0.370404,-0.20955,-0.0411968,0.0304613,0,0,0,0,-0,-0,-0,-0,-0.0419936,-0.241975,-0.000949124,-0.18661,-0.0988735,0.0450563,-0.0782304,-0.0517674
0.194792,-0.0573902,0.859108,-0.127603,0.219309,0.0220213,0.0485938,-0.0615679,0.848384,-0.129439,0.217784,0.0222078,0.0486921,0.00335467,-2.4648,0.368676,-0.209295,-0.0410628,0.0304585,0.00482867,-2.46253,0.369561,-0.209505,-0.0411317,0.0304636,0,0,0,0,-0,0.01,-0,-0,0.288047,-0.511216,-0.045862,-0.0940594,-0.154171,0.135977,-0.027956,-0.0518871
0.205139,-0.0570348,0.860445,-0.127509,0.219519,0.0220108,0.0485821,-0.0603112,0.850269,-0.128695,0.217984,0.0221348,0.0486731,0.003243,-2.46512,0.368628,-0.209249,-0.041059,0.0304567,0.00545699,-2.46191,0.369983,-0.209528,-0.0411643,0.0304624,0,0,0,0,-0,0.01,-0,-0,0.15993,-0.644524,-0.0459312,-0.139126,0.0262556,0.00307007,-0.0278422,-0.0768399
0.21607,-0.0566594,0.861858,-0.127409,0.219742,0.0219998,0.0485697,-0.0590546,0.851525,-0.127861,0.218065,0.0220541,0.0486589,0.00312503,-2.46545,0.368578,-0.209201,-0.0410549,0.0304548,0.00608531,-2.46191,0.370487,-0.209424,-0.0412028,0.0304552,0,0,0,0,-0,0.01,-0.01,-0,0.192427,-0.432387,0.421007,-0.187025,-0.0217921,-0.179696,-0.104089,-0.050249
0.227003,-0.0562838,0.863271,-0.127309,0.219964,0.0219888,0.0485573,-0.0596829,0.852782,-0.128546,0.218388,0.0221179,0.0486513,0.00300703,-2.46579,0.368528,-0.209153,-0.0410509,0.0304528,0.00545699,-2.46253,0.370066,-0.209402,-0.0411702,0.0304563,0,0,0,0,-0,0.01,-0,-0,0.21318,-0.539075,0.374022,-0.229983,0.0266858,-0.0808634,-0.100601,0.13867
0.237875,-0.0559104,0.864676,-0.12721,0.220185,0.0219779,0.0485449,-0.0590546,0.85341,-0.12813,0.218428,0.0220776,0.0486442,0.00288969,-2.46613,0.368478,-0.209104,-0.0410469,0.0304509,0.00482867,-2.46253,0.369561,-0.209505,-0.0411317,0.0304636,0,0,0,0,-0,0.01,-0,-0,0.287025,-0.488287,0.0471381,-0.368813,-0.0938145,-0.125235,-0.0257461,0.168565
0.248867,-0.0555328,0.866096,-0.127111,0.220409,0.0219669,0.0485324,-0.0590546,0.854667,-0.128309,0.218669,0.0220933,0.0486344,0.00277106,-2.46647,0.368427,-0.209056,-0.0410428,0.030449,0.00608531,-2.46253,0.37057,-0.209298,-0.0412087,0.030449,0,0,0,0,-0,0.01,-0.01,-0,-0.0409147,-0.425908,0.419038,-0.186033,-0.099325,0.109033,-0.0195913,0.00318151
0.259758,-0.0551587,0.867504,-0.127012,0.22063,0.021956,0.0485199,-0.0584263,0.855295,-0.127893,0.218709,0.022053,0.0486273,0.00265352,-2.46681,0.368377,-0.209008,-0.0410388,0.0304471,0.00482867,-2.46316,0.369644,-0.209379,-0.0411377,0.0304574,0,0,0,0,-0,0.01,-0,-0,0.192557,-0.532769,-0.0458272,-0.141399,0.0293136,0.115319,-0.028013,-0.0772671
0.270631,-0.0547853,0.868909,-0.126914,0.22085,0.0219452,0.0485075,-0.057798,0.855923,-0.127476,0.21875,0.0220127,0.0486201,0.00253617,-2.46714,0.368327,-0.208959,-0.0410348,0.0304452,0.00545699,-2.46379,0.370231,-0.20915,-0.0411821,0.0304441,0,0,0,0,-0,0.02,-0,-0,0.093513,-0.751212,0.326099,-0.14021,0.107002,0.0838471,-0.019986,-0.0231325
0.281202,-0.0544222,0.870275,-0.126819,0.221064,0.0219347,0.0484954,-0.057798,0.857808,-0.127746,0.219112,0.0220363,0.0486054,0.00242208,-2.46747,0.368278,-0.208913,-0.0410309,0.0304433,0.00545699,-2.46379,0.370231,-0.20915,-0.0411821,0.0304441,0,0,0,0,-0,0.02,-0.01,-0,-0.0331101,-0.780196,0.420188,-0.187525,0.0422916,-0.000696032,0.164898,-0.0483474
0.291724,-0.0540607,0.871635,-0.126725,0.221277,0.0219243,0.0484834,-0.0571696,0.859065,-0.127419,0.219272,0.0220039,0.0485934,0.00230852,-2.4678,0.36823,-0.208866,-0.041027,0.0304414,0.00482867,-2.46316,0.369644,-0.209379,-0.0411377,0.0304574,0,0,0,0,-0,0.02,-0,0.01,0.106312,-0.75027,0.279016,-0.509694,0.0154032,0.0502792,-0.128902,0.0922179
0.302219,-0.0537002,0.872992,-0.12663,0.22149,0.0219139,0.0484714,-0.0571696,0.86095,-0.12769,0.219633,0.0220275,0.0485786,0.00219525,-2.46812,0.368181,-0.20882,-0.0410231,0.0304396,0.00482867,-2.46442,0.369809,-0.209127,-0.0411495,0.0304452,0,0,0,0,-0,0.01,-0,-0,0,-0.405253,0.142943,-0.231584,0,-0.0144018,-0.130654,0.0343693
0.312733,-0.0533391,0.874351,-0.126536,0.221702,0.0219035,0.0484593,-0.0571696,0.861578,-0.12778,0.219753,0.0220354,0.0485737,0.00208178,-2.46845,0.368133,-0.208773,-0.0410193,0.0304378,0.00482867,-2.46379,0.369727,-0.209253,-0.0411436,0.0304513,0,0,0,0,-0,0.01,-0,-0,0.232355,-0.672891,0.138793,-0.0473223,0.0811986,0.055801,0.0305066,-0.0254059
0.32325,-0.0529779,0.87571,-0.126443,0.221914,0.0218932,0.0484472,-0.0571696,0.862835,-0.12796,0.219993,0.0220511,0.0485639,0.00196827,-2.46877,0.368084,-0.208726,-0.0410154,0.0304359,0.00482867,-2.46442,0.369809,-0.209127,-0.0411495,0.0304452,0,0,0,0,-0,0.02,-0,0.01,0.265765,-0.962567,0.373287,-0.324608,0.0386072,-0.104459,-0.0448899,0.0370041
0.333736,-0.0526177,0.877065,-0.126349,0.222126,0.0218829,0.0484352,-0.0565413,0.863463,-0.127544,0.220034,0.022011,0.0485567,0.0018551,-2.4691,0.368036,-0.20868,-0.0410115,0.0304341,0.00357203,-2.46379,0.368718,-0.209461,-0.0410666,0.0304658,0,0,0,0,-0,0.01,-0,-0,0.232071,-0.534474,-0.235164,-0.282159,-0.00193043,0.0531388,0.104214,-0.124138
0.344351,-0.0522531,0.878437,-0.126255,0.22234,0.0218725,0.048423,-0.0552847,0.865977,-0.126894,0.220355,0.0219464,0.0485324,0.00174054,-2.46943,0.367987,-0.208633,-0.0410076,0.0304322,0.00420035,-2.46505,0.369387,-0.209105,-0.041117,0.0304464,0,0,0,0,-0,0.01,-0,0.01,0.159117,-0.416122,0.0960098,-0.0493513,0.0254065,-0.037371,0.0488105,-0.0788608
0.354924,-0.0518899,0.879803,-0.126161,0.222553,0.0218621,0.0484108,-0.0546564,0.865977,-0.126388,0.220275,0.0218984,0.0485301,0.00162643,-2.46975,0.367938,-0.208586,-0.0410037,0.0304304,0.00420035,-2.46568,0.36947,-0.208979,-0.0411229,0.0304403,0,0,0,0,-0,0.02,-0,-0,-0.0190888,-0.843157,0.0929914,-0.226874,-0.0502044,-0.0405937,0.00268045,0.1437
0.365444,-0.0515285,0.881163,-0.126068,0.222764,0.0218519,0.0483987,-0.0546564,0.867861,-0.126659,0.220635,0.0219221,0.0485153,0.00151289,-2.47008,0.36789,-0.208539,-0.0409998,0.0304285,0.00482867,-2.46505,0.369891,-0.209001,-0.0411554,0.0304391,0,0,0,0,-0,0.01,-0,-0,0.0530076,-0.630426,0.284702,-0.274908,0.00866365,-0.0596564,-0.20735,0.117713
0.375966,-0.0511671,0.882523,-0.125976,0.222976,0.0218416,0.0483865,-0.054028,0.86849,-0.126244,0.220675,0.021882,0.048508,0.00139933,-2.47041,0.367841,-0.208493,-0.0409959,0.0304267,0.00420035,-2.46505,0.369387,-0.209105,-0.041117,0.0304464,0,0,0,0,-0,0.01,-0,-0,-0.0839018,-0.651173,0.373574,-0.233393,0.174538,-0.00698438,-0.0424369,-0.0184374
0.38646,-0.0508067,0.883879,-0.125883,0.223187,0.0218315,0.0483744,-0.0533997,0.870375,-0.12601,0.220955,0.0218578,0.0484909,0.00128607,-2.47073,0.367792,-0.208446,-0.040992,0.0304249,0.00482867,-2.46379,0.369727,-0.209253,-0.0411436,0.0304513,0,0,0,0,-0,0.01,-0.01,0.02,0.0529494,-0.670894,0.28031,-0.745549,0.00901266,0.0531506,-0.0469331,-0.030577
0.396973,-0.0504455,0.885238,-0.125791,0.223398,0.0218213,0.0483622,-0.0527714,0.871631,-0.125686,0.221116,0.0218257,0.0484786,0.00117261,-2.47106,0.367744,-0.2084,-0.0409881,0.030423,0.00482867,-2.46505,0.369891,-0.209001,-0.0411554,0.0304391,0,0,0,0,-0,0.01,-0.01,0.01,0.0183854,-0.737943,0.513392,-0.417308,0.0504662,-0.0260608,-0.0687096,0.0427834
0.407472,-0.0500849,0.886595,-0.125699,0.223608,0.0218111,0.0483501,-0.0533997,0.87226,-0.126283,0.221313,0.0218817,0.048476,0.0010593,-2.47138,0.367695,-0.208353,-0.0409842,0.0304212,0.00420035,-2.4663,0.369552,-0.208853,-0.0411288,0.0304342,0,0,0,0,-0,0.02,-0,-0,0.158757,-0.791118,0.373515,-0.0953335,0.0275676,-0.0121234,-0.0428273,-0.0495073
0.417988,-0.0497237,0.887954,-0.125607,0.223819,0.021801,0.0483379,-0.0521431,0.874773,-0.125635,0.221633,0.0218175,0.0484515,0.000945801,-2.47171,0.367647,-0.208306,-0.0409803,0.0304193,0.00420035,-2.46505,0.369387,-0.209105,-0.041117,0.0304464,0,0,0,0,-0,0.01,-0,0.01,0.034718,-0.42125,0.23331,-0.789195,-0.0409819,-0.0655335,-0.0194661,0.0564472
0.428571,-0.0493602,0.889322,-0.125515,0.224031,0.0217908,0.0483256,-0.0527714,0.875401,-0.126232,0.22183,0.0218735,0.0484489,0.000831583,-2.47203,0.367598,-0.20826,-0.0409764,0.0304175,0.00420035,-2.4663,0.369552,-0.208853,-0.0411288,0.0304342,0,0,0,0,-0,0.02,-0,-0,0.174897,-0.826108,0.283429,-0.367002,0.00936338,-0.0354612,-0.153373,-0.251798
0.439095,-0.0489987,0.890682,-0.125423,0.224241,0.0217807,0.0483133,-0.0515148,0.876658,-0.125402,0.221912,0.0217935,0.0484343,0.000718001,-2.47236,0.367549,-0.208213,-0.0409725,0.0304157,0.00420035,-2.4663,0.369552,-0.208853,-0.0411288,0.0304342,0,0,0,0,-0,0.02,-0,0.01,0.123534,-0.984269,3.46541e-09,-0.512365,0.0702376,0.143951,1.23697e-09,-0.00216979
0.449586,-0.0486384,0.892038,-0.125332,0.224451,0.0217707,0.0483011,-0.0521431,0.877915,-0.126091,0.222228,0.0218574,0.0484267,0.000604775,-2.47269,0.3675,-0.208166,-0.0409686,0.0304138,0.00357203,-2.46693,0.36913,-0.20883,-0.0410962,0.0304353,0,0,0,0,-0,0.02,-0,0.01,0.211369,-0.948862,0.331747,-0.419459,0.0602006,0.0512148,-0.176925,-0.0055162
0.460093,-0.0482774,0.893396,-0.125241,0.224661,0.0217607,0.0482889,-0.0508865,0.880428,-0.125444,0.222547,0.0217935,0.0484021,0.000491377,-2.47301,0.367451,-0.20812,-0.0409647,0.030412,0.00357203,-2.46756,0.369212,-0.208704,-0.0411021,0.0304293,0,0,0,0,-0,0.01,-0,0.01,0.0351223,-0.528562,0.328072,-0.425438,-0.040636,0.120334,-0.0698442,-0.110853
0.470591,-0.0479169,0.894753,-0.125151,0.22487,0.0217507,0.0482767,-0.0496298,0.8798,-0.124341,0.222274,0.0216895,0.0484022,0.000378076,-2.47334,0.367403,-0.208073,-0.0409608,0.0304102,0.00357203,-2.4663,0.369048,-0.208957,-0.0410903,0.0304414,0,0,0,0,-0,0.02,-0,0.02,0.194136,-0.790341,0.282589,-0.971521,-0.151305,0.0371095,-0.0978487,0.129638
0.481075,-0.0475567,0.896107,-0.12506,0.225079,0.0217407,0.0482644,-0.0502581,0.882313,-0.125213,0.222825,0.0217696,0.0483847,0.000264926,-2.47366,0.367354,-0.208027,-0.0409569,0.0304084,0.00357203,-2.4663,0.369048,-0.208957,-0.0410903,0.0304414,0,0,0,0,-0,0.01,-0,0.02,0,-0.550785,0.0892647,-0.793657,0,-0.105287,0.110571,-0.0435088
0.491576,-0.047196,0.897465,-0.12497,0.225288,0.0217308,0.0482522,-0.0490015,0.884198,-0.124476,0.223026,0.0216978,0.0483649,0.000151593,-2.47399,0.367305,-0.20798,-0.040953,0.0304065,0.00420035,-2.46756,0.369716,-0.2086,-0.0411406,0.0304221,0,0,0,0,-0,0.01,-0.01,-0,-0.157914,-0.736973,0.371961,-0.338626,-0.0320448,-0.00529809,0.0108806,-0.223091
0.502098,-0.0468346,0.898825,-0.12488,0.225498,0.0217208,0.0482399,-0.0496298,0.884826,-0.125074,0.223221,0.0217538,0.0483624,3.80331e-05,-2.47431,0.367257,-0.207933,-0.0409491,0.0304047,0.00294372,-2.46756,0.368708,-0.208808,-0.0410637,0.0304365,0,0,0,0,-0,0.02,-0,0.01,-0.370951,-0.788634,0.278904,-0.653154,0.212135,0.101401,0.0101854,-0.0186873
0.512585,-0.0464744,0.90018,-0.12479,0.225706,0.0217109,0.0482276,-0.0490015,0.886083,-0.124752,0.22338,0.0217219,0.04835,-7.51492e-05,-2.47464,0.367208,-0.207887,-0.0409452,0.0304029,0.00294372,-2.46756,0.368708,-0.208808,-0.0410637,0.0304365,0,0,0,0,-0,0.02,-0,0.01,0.106789,-0.83989,0.231442,-0.641604,-0.120664,0.0100718,0.0353139,0.195915
0.523108,-0.0461129,0.90154,-0.1247,0.225915,0.021701,0.0482153,-0.0483732,0.889224,-0.124706,0.223893,0.0217143,0.0483226,-0.00018872,-2.47496,0.367159,-0.20784,-0.0409413,0.0304011,0.00357203,-2.46756,0.369212,-0.208704,-0.0411021,0.0304293,0,0,0,0,-0,0.01,-0,0.01,-0.21236,-0.644249,0.373805,-0.701072,-9.38349e-10,0.0949645,-0.0403471,-0.0425319
0.533608,-0.0457523,0.902897,-0.124611,0.226124,0.0216912,0.0482029,-0.0483732,0.889224,-0.124706,0.223893,0.0217143,0.0483226,-0.000302043,-2.47529,0.36711,-0.207793,-0.0409374,0.0303992,0.00420035,-2.46882,0.36988,-0.208347,-0.0411524,0.0304099,0,0,0,0,-0,0.01,-0,0.01,-0.0357798,-0.709801,0.324602,-0.464242,0.0400583,-0.0321474,0.0370568,0.0290497
0.544091,-0.0453922,0.904252,-0.124522,0.226331,0.0216814,0.0481906,-0.0477449,0.889853,-0.124292,0.223934,0.0216745,0.0483151,-0.000415182,-2.47561,0.367062,-0.207747,-0.0409336,0.0303974,0.00357203,-2.46819,0.369294,-0.208578,-0.041108,0.0304232,0,0,0,0,-0,0.02,-0,0.02,0.121595,-1.09678,0.180615,-0.65012,0.102202,0.0127449,0.167214,0.037669
0.554721,-0.0450271,0.905626,-0.124432,0.226542,0.0216715,0.0481781,-0.0471165,0.892366,-0.124155,0.224329,0.0216589,0.0482926,-0.000529907,-2.47594,0.367012,-0.2077,-0.0409296,0.0303956,0.00294372,-2.46819,0.36879,-0.208682,-0.0410696,0.0304304,0,0,0,0,-0,0.02,-0,0.02,0.0918665,-0.721717,0.140428,-0.797381,0.0113697,0.0358469,-0.0217733,0.0218571
0.565215,-0.0446666,0.906982,-0.124343,0.22675,0.0216617,0.0481658,-0.0464882,0.894251,-0.123927,0.224605,0.0216354,0.0482751,-0.000643165,-2.47627,0.366963,-0.207653,-0.0409257,0.0303938,0.0023154,-2.46882,0.368369,-0.20866,-0.041037,0.0304315,0,0,0,0,-0,0.01,-0,0.01,-0.0161597,-0.608614,0.281149,-0.471056,-0.0512223,-0.041664,-0.0416097,-0.0775265
0.575709,-0.0443062,0.908338,-0.124254,0.226957,0.0216519,0.0481534,-0.0464882,0.895508,-0.124112,0.224839,0.0216516,0.0482651,-0.000756423,-2.47659,0.366915,-0.207606,-0.0409218,0.0303919,0.00294372,-2.47007,0.369036,-0.208303,-0.0410872,0.0304123,0,0,0,0,-0,0.02,-0,0.01,0.0727052,-0.812146,0.185936,-0.427329,-0.193297,0.0324307,-0.0186498,-0.103325
0.586204,-0.0439457,0.909695,-0.124166,0.227165,0.0216422,0.0481411,-0.0446033,0.896764,-0.122779,0.224848,0.0215242,0.0482476,-0.000869692,-2.47692,0.366866,-0.20756,-0.0409179,0.0303901,0.00294372,-2.46945,0.368954,-0.208429,-0.0410814,0.0304183,0,0,0,0,-0,0.01,-0,0.01,-0.298217,-0.578135,0.192052,-0.638714,0.0949846,0.112736,-0.153942,0.205141
0.596685,-0.0435857,0.911049,-0.124078,0.227371,0.0216325,0.0481287,-0.0452316,0.898021,-0.123471,0.225157,0.0215884,0.04824,-0.000982809,-2.47724,0.366817,-0.207513,-0.040914,0.0303883,0.00357203,-2.46945,0.369458,-0.208325,-0.0411198,0.0304111,0,0,0,0,-0,0.01,-0,0.01,0.104666,-0.527157,0.275283,-0.64223,0.0241749,0.0440126,0.116834,0.152167
0.60718,-0.0432252,0.912406,-0.12399,0.227578,0.0216228,0.0481163,-0.0452316,0.900534,-0.123842,0.225624,0.0216209,0.0482199,-0.00109608,-2.47756,0.366768,-0.207467,-0.0409101,0.0303865,0.00357203,-2.47007,0.36954,-0.208199,-0.0411257,0.030405,0,0,0,0,-0,0.02,-0,-0,0.0523054,-0.760297,0.278922,-0.334495,0.012207,0.0629517,0.00969486,-0.164158
0.617673,-0.0428647,0.913762,-0.123902,0.227785,0.0216132,0.0481039,-0.0439749,0.901162,-0.122923,0.225591,0.0215334,0.0482098,-0.00120932,-2.47789,0.366719,-0.20742,-0.0409062,0.0303847,0.0023154,-2.4707,0.368614,-0.208281,-0.0410547,0.0304134,0,0,0,0,-0,0.01,-0.01,-0,-0.378425,-0.718014,0.414655,-0.37101,0.196318,0.0813417,0.0990317,0.0287204
0.628246,-0.0425016,0.915128,-0.123814,0.227993,0.0216035,0.0480914,-0.0446033,0.903047,-0.123708,0.226015,0.0216057,0.0481972,-0.00132344,-2.47822,0.36667,-0.207373,-0.0409023,0.0303829,0.00294372,-2.47133,0.3692,-0.20805,-0.041099,0.0304002,0,0,0,0,-0,0.01,-0,-0,-0.110678,-0.574957,0.278886,-0.286815,0.117107,-0.0147138,0.0106619,-0.0846645
0.638758,-0.0421405,0.916487,-0.123726,0.2282,0.0215939,0.0480789,-0.0433466,0.904304,-0.122883,0.226099,0.0215264,0.0481821,-0.00143689,-2.47854,0.366621,-0.207326,-0.0408984,0.0303811,0.0023154,-2.47007,0.368532,-0.208407,-0.0410488,0.0304194,0,0,0,0,-0,0.01,-0.01,0.02,-0.05217,-0.666644,0.419386,-0.653387,-0.0127915,0.0749914,-0.00958412,-0.00675074
0.649253,-0.04178,0.917843,-0.123639,0.228406,0.0215843,0.0480665,-0.0433466,0.907446,-0.123349,0.22668,0.0215673,0.0481568,-0.00155016,-2.47887,0.366572,-0.20728,-0.0408945,0.0303792,0.0023154,-2.4707,0.368614,-0.208281,-0.0410547,0.0304134,0,0,0,0,-0,0.01,-0,0.01,-0.104264,-0.598143,0.285777,-0.653412,-0.0258556,-0.0927486,-0.0705573,-0.00341987
0.659739,-0.0414198,0.919198,-0.123552,0.228612,0.0215747,0.048054,-0.0427183,0.909331,-0.123124,0.226953,0.0215441,0.0481391,-0.00166333,-2.47919,0.366523,-0.207233,-0.0408906,0.0303774,0.00294372,-2.4707,0.369118,-0.208176,-0.0410931,0.0304062,0,0,0,0,-0,0.01,-0.01,0.01,-0.156353,-0.419285,0.603259,-0.42351,-0.0389534,-0.089538,0.0495664,-0.0488428
0.670248,-0.0410589,0.920557,-0.123466,0.228818,0.0215652,0.0480415,-0.0427183,0.910587,-0.123311,0.227185,0.0215605,0.048129,-0.00177675,-2.47952,0.366474,-0.207186,-0.0408867,0.0303756,0.0023154,-2.4707,0.368614,-0.208281,-0.0410547,0.0304134,0,0,0,0,-0,0.01,-0,0.01,0.104207,-0.507391,0.195055,-0.84298,0.0260846,0.0896675,-0.206712,-0.0441141
