0.102218,0.360171,1.50085,0.0939726,0.305669,0.00306496,0.0386385,0.361291,1.50121,0.0947783,0.305788,0.00300189,0.0386144,0.0049607,-2.45647,0.368866,-0.210696,-0.0410822,0.0305213,0.00545699,-2.45311,0.368818,-0.211283,-0.0410806,0.0305486,0,0,0,0,-0,-0,-0,-0,-0.0536965,0.139714,-0.232675,-0.417501,0.00125451,-0.0259642,0.0259763,-0.0862495
0.112578,0.359994,1.50062,0.0938792,0.305631,0.00307163,0.0386434,0.360662,1.50121,0.0942865,0.305744,0.00304114,0.0386266,0.00484672,-2.45681,0.36882,-0.210647,-0.0410785,0.0305192,0.00608531,-2.45437,0.369489,-0.210931,-0.0411311,0.030529,0,0,0,0,-0,-0,-0,-0,-0.107377,0.0927381,-0.13942,0.0465878,0.0488201,-0.10628,0.0807825,-0.0267291
0.122867,0.359818,1.5004,0.0937865,0.305593,0.00307825,0.0386484,0.361291,1.50058,0.0949038,0.305716,0.00298968,0.0386187,0.00473352,-2.45715,0.368774,-0.210598,-0.0410748,0.0305172,0.00608531,-2.45374,0.369406,-0.211056,-0.0411251,0.0305351,0,0,0,0,-0,-0,-0,-0,-0.135394,3.01655e-12,0.18611,-0.233425,-0.0431564,-1.06712e-09,-0.161075,-0.0292596
0.133179,0.359641,1.50017,0.0936935,0.305555,0.00308489,0.0386533,0.360662,1.50058,0.0944119,0.305672,0.00302893,0.0386308,0.00462006,-2.45748,0.368727,-0.210549,-0.041071,0.0305152,0.00671363,-2.45437,0.369994,-0.210828,-0.0411697,0.0305217,0,0,0,0,-0,-0,-0,-0,-0.0818349,0.0924975,0.186174,-0.371853,-0.0442451,0.0546229,0.0533145,-0.0555322
0.143465,0.359465,1.49995,0.0936007,0.305517,0.00309151,0.0386582,0.360034,1.50058,0.0939201,0.305628,0.0030682,0.038643,0.0045069,-2.45782,0.368681,-0.2105,-0.0410673,0.0305132,0.00671363,-2.45437,0.369994,-0.210828,-0.0411697,0.0305217,0,0,0,0,-0,-0,-0,-0,-0.0536826,-0.0472425,0.0463979,-0.186059,0.00174361,0.080142,-0.02774,-0.000560474
0.153742,0.35929,1.49972,0.0935081,0.305479,0.00309813,0.0386632,0.361291,1.49995,0.0950292,0.305643,0.00297746,0.0386229,0.00439383,-2.45816,0.368635,-0.210451,-0.0410636,0.0305112,0.00608531,-2.45499,0.369573,-0.210805,-0.0411371,0.0305228,0,0,0,0,-0,-0,-0,-0,-0.214767,0.13993,0.139538,-0.139514,0.00572832,1.80214e-09,0.0805789,-0.027017
0.164,0.359114,1.4995,0.0934156,0.305441,0.00310474,0.0386681,0.360662,1.50058,0.0944119,0.305672,0.00302893,0.0386308,0.00428097,-2.4585,0.368589,-0.210403,-0.0410599,0.0305092,0.00608531,-2.45499,0.369573,-0.210805,-0.0411371,0.0305228,0,0,0,0,-0,-0,-0,-0,-0.107372,-0.00108604,0.139505,-0.0464417,0.00326111,0.107416,0.0806353,0.188006
0.174278,0.358938,1.49927,0.0933229,0.305403,0.00311136,0.038673,0.360034,1.49995,0.0940455,0.305556,0.003056,0.0386473,0.00416789,-2.45883,0.368543,-0.210354,-0.0410562,0.0305072,0.00608531,-2.45499,0.369573,-0.210805,-0.0411371,0.0305228,0,0,0,0,-0,-0,-0,-0,-0.107369,0.141736,-0.0465836,-0.13954,0.00338275,0.056768,0.0267364,-0.0268798
0.184551,0.358763,1.49905,0.0932302,0.305365,0.00311799,0.0386779,0.360034,1.49995,0.0940455,0.305556,0.003056,0.0386473,0.00405487,-2.45917,0.368497,-0.210305,-0.0410524,0.0305052,0.00545699,-2.45562,0.369152,-0.210783,-0.0411046,0.0305238,0,0,0,0,-0,-0,-0,-0,-0.0536822,0.0937177,-0.139131,-0.278442,0.0017569,-0.0525017,-0.134707,-0.0251618
0.19481,0.358587,1.49882,0.0931377,0.305327,0.0031246,0.0386828,0.360662,1.50058,0.0944119,0.305672,0.00302893,0.0386308,0.003942,-2.45951,0.368451,-0.210256,-0.0410487,0.0305032,0.00608531,-2.45625,0.36974,-0.210555,-0.0411491,0.0305104,0,0,0,0,-0,-0,-0,-0,-0.375818,0.186732,0.232581,-0.0471217,0.0600166,-0.0513241,0.026803,-0.0802131
0.205076,0.358412,1.4986,0.0930451,0.305289,0.00313122,0.0386877,0.360662,1.49932,0.0946628,0.305527,0.00300452,0.0386394,0.00382905,-2.45985,0.368405,-0.210208,-0.041045,0.0305012,0.00545699,-2.45625,0.369235,-0.210658,-0.0411106,0.0305177,0,0,0,0,-0,-0,-0,-0,-0.268435,-0.00108396,-0.139483,-0.18729,0.00802772,0.0537,-0.0271783,-0.159701
0.215239,0.358238,1.49838,0.0929534,0.305251,0.00313778,0.0386926,0.360034,1.49806,0.0944217,0.305339,0.00301938,0.03866,0.00371723,-2.46018,0.368359,-0.210159,-0.0410413,0.0304992,0.00545699,-2.45625,0.369235,-0.210658,-0.0411106,0.0305177,0,0,0,0,-0,-0,-0,-0,-0.246365,-0.093,0.326003,-0.140152,-0.131132,-0.00236565,-0.0260557,-0.104853
0.225383,0.358064,1.49815,0.0928619,0.305214,0.00314432,0.0386975,0.360034,1.49869,0.0942963,0.305411,0.00303159,0.0386558,0.00360563,-2.46051,0.368314,-0.210111,-0.0410376,0.0304973,0.00545699,-2.45688,0.369319,-0.210532,-0.0411166,0.0305115,0,0,0,0,-0,-0,-0,-0,-0.268409,0.0484784,0.139991,-0.0489112,0.0088438,-0.0794004,-0.0797887,0.0563053
0.235556,0.35789,1.49793,0.0927701,0.305176,0.00315089,0.0387023,0.359406,1.49869,0.0938044,0.305368,0.00307088,0.0386679,0.00349371,-2.46085,0.368268,-0.210063,-0.041034,0.0304953,0.00545699,-2.45688,0.369319,-0.210532,-0.0411166,0.0305115,0,0,0,0,-0,-0,-0,-0,-0.214704,0.0943667,0.0461175,-0.324382,0.00774578,-0.0513261,0.134414,0.164015
0.245709,0.357717,1.49771,0.0926785,0.305139,0.00315744,0.0387072,0.360662,1.49932,0.0946628,0.305527,0.00300452,0.0386394,0.003382,-2.46118,0.368223,-0.210014,-0.0410303,0.0304933,0.00545699,-2.45688,0.369319,-0.210532,-0.0411166,0.0305115,0,0,0,0,-0,-0,-0,-0,-0.26844,0.23194,0.0466606,-0.232887,0.00785677,0.0318817,-0.0266017,-0.0240054
0.255878,0.357543,1.49749,0.0925867,0.305101,0.00316401,0.038712,0.359406,1.49932,0.093679,0.30544,0.00308308,0.0386637,0.00327012,-2.46151,0.368177,-0.209966,-0.0410266,0.0304913,0.00545699,-2.45688,0.369319,-0.210532,-0.0411166,0.0305115,0,0,0,0,-0,-0,-0,0.01,-0.110876,-0.00236577,0.046666,-0.327377,-0.0888845,0.107396,0.135128,-0.129897
0.266032,0.357369,1.49726,0.0924951,0.305064,0.00317057,0.0387169,0.359406,1.49869,0.0938044,0.305368,0.00307088,0.0386679,0.00315841,-2.46185,0.368131,-0.209918,-0.0410229,0.0304894,0.00482867,-2.45688,0.368815,-0.210635,-0.0410781,0.0305187,0,0,0,0,-0,-0,-0,-0,-0.221817,0.231759,0.0467792,-0.187168,-0.177689,0.0331677,-0.0263927,-0.10548
0.276182,0.357196,1.49704,0.0924035,0.305026,0.00317713,0.0387218,0.359406,1.49869,0.0938044,0.305368,0.00307088,0.0386679,0.00304674,-2.46218,0.368085,-0.20987,-0.0410192,0.0304874,0.00545699,-2.45751,0.369402,-0.210407,-0.0411226,0.0305054,0,0,0,0,-0,-0,-0,-0,-0.343646,0.277676,0.045929,-0.419938,0.15253,0.0605999,0.0809019,-0.0734731
0.286323,0.357022,1.49682,0.092312,0.304989,0.00318368,0.0387266,0.359406,1.49806,0.0939297,0.305295,0.00305868,0.0386722,0.00293516,-2.46251,0.36804,-0.209821,-0.0410156,0.0304854,0.00482867,-2.45751,0.368898,-0.21051,-0.041084,0.0305126,0,0,0,0,-0,-0,-0,-0,-0.354209,0.185988,0.0463296,-0.279048,-0.126073,0.00516554,0.0271741,0.00483627
0.296473,0.356849,1.4966,0.0922204,0.304951,0.00319025,0.0387315,0.359406,1.49681,0.0941805,0.30515,0.00303428,0.0386807,0.00282349,-2.46285,0.367994,-0.209773,-0.0410119,0.0304835,0.00482867,-2.45751,0.368898,-0.21051,-0.041084,0.0305126,0,0,0,0,0.01,-0,-0,-0,-0.404382,0.0888995,-0.0467398,-0.369967,-0.0302078,0.110864,0.0264623,0.114616
0.306618,0.356675,1.49637,0.0921288,0.304914,0.00319681,0.0387363,0.359406,1.49744,0.0940551,0.305223,0.00304648,0.0386765,0.00271188,-2.46318,0.367948,-0.209725,-0.0410082,0.0304815,0.00420035,-2.45876,0.36856,-0.210363,-0.0410575,0.0305075,0,0,0,0,-0,-0,-0,-0,-0.325736,0.0474076,0.0468213,-0.277727,-0.0800367,-0.0252465,-0.0263179,-0.0451851
0.316757,0.356502,1.49615,0.0920372,0.304877,0.00320336,0.0387412,0.358777,1.49744,0.0935631,0.30518,0.0030858,0.0386886,0.00260033,-2.46351,0.367903,-0.209677,-0.0410045,0.0304796,0.00482867,-2.45751,0.368898,-0.21051,-0.041084,0.0305126,0,0,0,0,-0,-0,-0,-0,-0.136165,0.094802,0.232325,-0.278058,0.00233444,-0.0505175,0.0289406,0.058819
0.326912,0.356328,1.49593,0.0919456,0.304839,0.00320994,0.038746,0.358149,1.49744,0.093071,0.305137,0.00312512,0.0387007,0.0024886,-2.46385,0.367857,-0.209628,-0.0410008,0.0304776,0.00545699,-2.45814,0.369485,-0.210282,-0.0411285,0.0304992,0,0,0,0,-0,-0,-0,0.01,-0.169327,0.185961,0.186644,-0.605139,-0.178635,0.00608345,-0.106404,-0.0135988
0.337118,0.356154,1.49571,0.0918534,0.304802,0.00321654,0.0387509,0.358149,1.49744,0.093071,0.305137,0.00312512,0.0387007,0.00237631,-2.46418,0.367811,-0.20958,-0.0409971,0.0304756,0.00545699,-2.45876,0.369568,-0.210156,-0.0411345,0.0304931,0,0,0,0,-0,-0,-0.01,-0,-0.152616,0.233343,0.232751,-0.234602,0.0572136,0.0569027,-0.0252857,-0.074458
0.347261,0.35598,1.49548,0.0917618,0.304764,0.00322311,0.0387557,0.358149,1.49681,0.0931964,0.305064,0.00311293,0.038705,0.00226472,-2.46452,0.367765,-0.209531,-0.0409934,0.0304737,0.00420035,-2.45876,0.36856,-0.210363,-0.0410575,0.0305075,0,0,0,0,-0,-0,-0,0.01,-0.272566,0.140483,-0.0483299,-0.231881,-0.0805219,-0.0214135,0.133635,0.0323045
0.357441,0.355806,1.49526,0.0916699,0.304727,0.0032297,0.0387606,0.357521,1.49618,0.0928296,0.304949,0.00314009,0.0387214,0.00215272,-2.46485,0.367719,-0.209483,-0.0409897,0.0304717,0.00482867,-2.45939,0.369147,-0.210134,-0.041102,0.0304942,0,0,0,0,-0,-0,-0,-0,-0.058308,0.0475553,0.140288,-0.553052,-0.0902199,-0.024967,-0.159373,0.177939
0.367602,0.355632,1.49504,0.0915781,0.304689,0.00323628,0.0387654,0.358149,1.49744,0.093071,0.305137,0.00312512,0.0387007,0.00204093,-2.46518,0.367673,-0.209435,-0.040986,0.0304697,0.00482867,-2.46002,0.36923,-0.210008,-0.0411079,0.030488,0,0,0,0,-0,-0,-0.01,-0,-0.346525,0.231494,0.0467488,-0.512293,0.0682091,0.038736,-0.0264464,-0.00883776
0.377769,0.355458,1.49481,0.0914863,0.304652,0.00324287,0.0387703,0.357521,1.49618,0.0928296,0.304949,0.00314009,0.0387214,0.00192907,-2.46552,0.367627,-0.209386,-0.0409823,0.0304678,0.00420035,-2.46002,0.368726,-0.210112,-0.0410694,0.0304953,0,0,0,0,-0,-0,-0,0.01,-0.239016,0.322021,-0.0476617,-0.231446,0.053327,0.0117647,0.0798934,0.035286
0.387935,0.355285,1.49459,0.0913945,0.304615,0.00324946,0.0387752,0.357521,1.49618,0.0928296,0.304949,0.00314009,0.0387214,0.00181722,-2.46585,0.367581,-0.209338,-0.0409786,0.0304658,0.00420035,-2.45939,0.368643,-0.210237,-0.0410635,0.0305014,0,0,0,0,-0,-0,-0,0.01,-0.18526,0.0952329,2.40931e-10,-0.46654,0.0564077,-0.0497006,-1.39746e-09,-0.0398728
0.398089,0.355111,1.49437,0.0913028,0.304577,0.00325604,0.03878,0.357521,1.49618,0.0928296,0.304949,0.00314009,0.0387214,0.00170551,-2.46619,0.367536,-0.209289,-0.0409749,0.0304639,0.00420035,-2.45939,0.368643,-0.210237,-0.0410635,0.0305014,0,0,0,0,-0,-0,-0,0.01,-0.375475,0.140519,0.0461092,-0.422539,0.0194148,-0.0463883,0.0275464,-0.121437
0.408237,0.354937,1.49415,0.0912111,0.30454,0.00326262,0.0387848,0.357521,1.49555,0.0929549,0.304876,0.0031279,0.0387256,0.00159386,-2.46652,0.36749,-0.209241,-0.0409713,0.0304619,0.00420035,-2.46002,0.368726,-0.210112,-0.0410694,0.0304953,0,0,0,0,-0,-0,-0,-0,-0.346246,0.193322,0.0930209,-0.144409,0.0645217,0.0331376,0.00130506,-0.154351
0.418385,0.354764,1.49392,0.0911194,0.304503,0.0032692,0.0387897,0.357521,1.49555,0.0929549,0.304876,0.0031279,0.0387256,0.00148221,-2.46685,0.367444,-0.209193,-0.0409676,0.03046,0.00420035,-2.46002,0.368726,-0.210112,-0.0410694,0.0304953,0,0,0,0,-0,-0,-0,0.01,-0.238968,0.223585,0.18538,-0.470169,0.0589603,0.198596,0.0560117,-0.145842
0.428529,0.35459,1.4937,0.0910278,0.304465,0.00327578,0.0387945,0.356892,1.49555,0.0924627,0.304834,0.00316726,0.0387377,0.0013706,-2.46719,0.367398,-0.209144,-0.0409639,0.030458,0.00420035,-2.46065,0.368809,-0.209986,-0.0410754,0.0304891,0,0,0,0,-0,-0,-0,0.01,-0.375405,0.233556,0.186036,-0.423431,0.0207252,0.0664998,0.002987,-0.118287
0.438678,0.354417,1.49348,0.0909361,0.304428,0.00328237,0.0387994,0.356892,1.49492,0.092588,0.304761,0.00315508,0.038742,0.00125894,-2.46752,0.367352,-0.209096,-0.0409602,0.0304561,0.00357203,-2.46065,0.368305,-0.210089,-0.0410369,0.0304963,0,0,0,0,-0,-0,-0,-0,-0.141879,0.0956375,-0.0488714,-0.557783,-0.131809,-0.0489173,0.133438,0.0210674
0.448824,0.354243,1.49326,0.0908444,0.304391,0.00328895,0.0388042,0.356892,1.49555,0.0924627,0.304834,0.00316726,0.0387377,0.00114732,-2.46785,0.367306,-0.209048,-0.0409565,0.0304541,0.00482867,-2.46065,0.369313,-0.209883,-0.0411139,0.0304819,0,0,0,0,-0,-0,-0,-0,-0.190307,0.190788,0.232871,-0.512342,-0.0358661,-0.0987804,0.163269,-0.00533172
0.45896,0.35407,1.49304,0.0907528,0.304353,0.00329553,0.038809,0.356892,1.4943,0.0927133,0.304688,0.00314289,0.0387463,0.0010358,-2.46819,0.36726,-0.208999,-0.0409528,0.0304522,0.00482867,-2.46002,0.36923,-0.210008,-0.0411079,0.030488,0,0,0,0,-0,-0,-0,0.01,-0.190336,0.0422577,0.138654,-0.603241,-0.0357107,0.0828787,0.0820911,0.0497838
0.469119,0.353896,1.49281,0.090661,0.304316,0.00330213,0.0388139,0.357521,1.4943,0.0932054,0.30473,0.00310352,0.0387342,0.00092403,-2.46852,0.367214,-0.208951,-0.0409491,0.0304502,0.00357203,-2.46128,0.368388,-0.209964,-0.0410428,0.0304902,0,0,0,0,0.01,-0,-0,0.01,-0.404671,0.0928805,0.0450173,-0.42179,-0.0260497,0.0937527,0.0814127,-0.0619652
0.479302,0.353722,1.49259,0.0905689,0.304279,0.00330875,0.0388187,0.356264,1.49492,0.0920958,0.304719,0.00319446,0.0387541,0.000811996,-2.46885,0.367168,-0.208902,-0.0409454,0.0304483,0.00357203,-2.46128,0.368388,-0.209964,-0.0410428,0.0304902,0,0,0,0,-0,-0.01,-0,0.01,-0.16084,0.225399,0.18505,-0.507738,0.00971615,0.146002,0.057094,0.0770927
0.48944,0.353549,1.49237,0.0904773,0.304241,0.00331533,0.0388236,0.356264,1.4943,0.092221,0.304646,0.00318228,0.0387584,0.000700457,-2.46919,0.367122,-0.208854,-0.0409417,0.0304463,0.00420035,-2.46128,0.368892,-0.20986,-0.0410813,0.030483,0,0,0,0,0.01,-0,-0,0.02,-0.488159,-0.0841447,0.23363,-0.791185,-0.127851,-0.165946,-0.0774535,0.00644995
0.499611,0.353375,1.49215,0.0903854,0.304204,0.00332194,0.0388284,0.356264,1.49367,0.0923463,0.304573,0.0031701,0.0387627,0.000588555,-2.46952,0.367076,-0.208806,-0.040938,0.0304444,0.00294372,-2.46128,0.367884,-0.210067,-0.0410043,0.0304974,0,0,0,0,-0,-0,-0,0.01,-0.214432,0.233779,0.141413,-0.512359,0.0132952,-0.0717554,-0.025781,-0.00335416
0.509761,0.353201,1.49192,0.0902936,0.304167,0.00332854,0.0388333,0.356264,1.49367,0.0923463,0.304573,0.0031701,0.0387627,0.000476884,-2.46985,0.36703,-0.208757,-0.0409343,0.0304424,0.00420035,-2.46253,0.369057,-0.209609,-0.0410932,0.0304708,0,0,0,0,-0,-0,-0.01,0.02,-0.220085,0.0988578,0.325969,-0.83068,-0.0382835,-0.102084,-0.0220018,0.150107
0.519904,0.353028,1.4917,0.0902019,0.30413,0.00333514,0.0388381,0.356264,1.49367,0.0923463,0.304573,0.0031701,0.0387627,0.00036529,-2.47019,0.366983,-0.208709,-0.0409306,0.0304405,0.00357203,-2.46191,0.368471,-0.209838,-0.0410488,0.0304841,0,0,0,0,0.01,-0,-0,-0,-0.40491,-0.0032795,0.278124,-0.700898,-0.0220179,-0.119793,0.058509,-0.0453246
0.530055,0.352854,1.49148,0.0901101,0.304092,0.00334174,0.0388429,0.356264,1.49304,0.0924715,0.3045,0.00315792,0.0387669,0.000253608,-2.47052,0.366937,-0.20866,-0.0409269,0.0304386,0.00420035,-2.46128,0.368892,-0.20986,-0.0410813,0.030483,0,0,0,0,-0,-0,-0.01,0.02,-0.36971,0.278542,0.186045,-1.11037,0.115444,-0.125142,0.00234547,0.157735
0.540198,0.352681,1.49126,0.0900184,0.304055,0.00334834,0.0388478,0.356264,1.49304,0.0924715,0.3045,0.00315792,0.0387669,0.000142014,-2.47085,0.366891,-0.208612,-0.0409232,0.0304366,0.00294372,-2.46191,0.367967,-0.209942,-0.0410103,0.0304913,0,0,0,0,-0,-0,-0,0.02,-0.303378,0.144389,-0.00250398,-0.9292,-0.131093,-0.0715241,0.107393,0.0452373
0.550339,0.352507,1.49103,0.0899267,0.304018,0.00335494,0.0388526,0.355007,1.49304,0.0914869,0.304416,0.00323675,0.0387911,3.04417e-05,-2.47119,0.366845,-0.208564,-0.0409195,0.0304347,0.00357203,-2.46316,0.368636,-0.209587,-0.0410607,0.0304719,0,0,0,0,-0,-0,-0,0.02,-0.244296,0.27849,0.323952,-0.793965,-0.0300286,0.0182923,0.0869757,-0.0374888
0.560505,0.352333,1.49081,0.0898348,0.303981,0.00336156,0.0388575,0.355007,1.49241,0.0916121,0.304343,0.00322457,0.0387954,-8.14053e-05,-2.47152,0.366799,-0.208515,-0.0409158,0.0304328,0.00420035,-2.46253,0.369057,-0.209609,-0.0410932,0.0304708,0,0,0,0,-0,-0,-0.01,0.02,-0.321555,0.27846,0.465092,-0.979681,-0.130354,0.0187407,0.00735892,-0.0297353
0.570656,0.35216,1.49059,0.089743,0.303944,0.00336817,0.0388623,0.356264,1.49304,0.0924715,0.3045,0.00315792,0.0387669,-0.000193087,-2.47185,0.366753,-0.208467,-0.0409121,0.0304308,0.00420035,-2.46316,0.36914,-0.209483,-0.0410992,0.0304647,0,0,0,0,0.01,-0,-0.01,0.01,-0.482588,0.185681,0.185251,-0.832741,-0.100494,0.0118769,0.056438,0.102224
0.580798,0.351986,1.49037,0.0896512,0.303906,0.00337477,0.0388671,0.356264,1.49178,0.092722,0.304354,0.00313356,0.0387755,-0.00030467,-2.47219,0.366707,-0.208418,-0.0409084,0.0304289,0.00294372,-2.46316,0.368132,-0.20969,-0.0410222,0.0304791,0,0,0,0,-0,-0,-0,0.02,-0.268041,0.0520061,0.138843,-0.841981,0.0165955,-0.077136,0.0302763,-0.0946061
0.590948,0.351813,1.49014,0.0895594,0.303869,0.00338139,0.038872,0.355636,1.49178,0.0922296,0.304312,0.00317297,0.0387876,-0.000416341,-2.47252,0.36666,-0.20837,-0.0409046,0.030427,0.00294372,-2.46379,0.368214,-0.209564,-0.0410281,0.030473,0,0,0,0,-0,-0,-0,0.03,-0.256154,0.0966424,0.0448294,-1.02472,0.123726,-0.0469009,0.0315033,0.00609748
0.601097,0.351639,1.48992,0.0894676,0.303832,0.003388,0.0388768,0.355636,1.49178,0.0922296,0.304312,0.00317297,0.0387876,-0.000528001,-2.47285,0.366614,-0.208321,-0.0409009,0.030425,0.00294372,-2.46316,0.368132,-0.20969,-0.0410222,0.0304791,0,0,0,0,0.01,-0,-0.01,0.01,-0.482357,0.318974,0.419119,-0.781987,0.0317085,0.113784,-0.0177662,0.178386
0.611368,0.351464,1.4897,0.0893747,0.303794,0.0033947,0.0388817,0.355636,1.49178,0.0922296,0.304312,0.00317297,0.0387876,-0.000641003,-2.47319,0.366567,-0.208272,-0.0408972,0.0304231,0.00294372,-2.46442,0.368297,-0.209439,-0.0410341,0.0304669,0,0,0,0,0.01,-0,-0.01,0.01,-0.398896,0.230013,0.462584,-0.883618,0.0729313,0.043664,0.117983,0.0318971
0.62153,0.35129,1.48947,0.0892827,0.303757,0.00340132,0.0388865,0.354379,1.49053,0.0914952,0.304082,0.0032275,0.0388203,-0.000752806,-2.47353,0.366521,-0.208224,-0.0408935,0.0304211,0.0023154,-2.46505,0.367875,-0.209417,-0.0410015,0.0304679,0,0,0,0,-0,-0,-0,0.02,-0.314827,-1.1678e-09,0.233222,-0.794433,0.220124,-0.14595,-0.0434142,-0.0257102
0.631679,0.351116,1.48925,0.0891909,0.30372,0.00340794,0.0388913,0.355007,1.49115,0.0918624,0.304197,0.00320022,0.0388039,-0.000864466,-2.47386,0.366475,-0.208175,-0.0408898,0.0304192,0.0023154,-2.46505,0.367875,-0.209417,-0.0410015,0.0304679,0,0,0,0,-0,-0,-0,0.01,-0.214317,0.185523,0.0915064,-0.653373,0.0150354,0.0141238,0.0562675,-0.00798188
0.641826,0.350943,1.48903,0.0890991,0.303683,0.00341456,0.0388962,0.354379,1.49115,0.09137,0.304155,0.00323967,0.038816,-0.000976104,-2.47419,0.366428,-0.208127,-0.040886,0.0304173,0.0023154,-2.46505,0.367875,-0.209417,-0.0410015,0.0304679,0,0,0,0,-0,-0,-0,0.01,-0.267862,0.189688,0.141646,-0.556726,0.0192766,-0.0390089,-0.0768118,-0.0312417
0.651976,0.350769,1.48881,0.0890072,0.303646,0.00342118,0.038901,0.354379,1.49053,0.0914952,0.304082,0.0032275,0.0388203,-0.00108778,-2.47453,0.366382,-0.208078,-0.0408823,0.0304154,0.0023154,-2.46568,0.367958,-0.209291,-0.0410075,0.0304619,0,0,0,0,-0,-0,-0,-0,-0.267808,0.101344,0.326203,-0.237873,0.0200111,-0.0996164,-0.0182059,-0.0632351
0.662123,0.350596,1.48858,0.0889154,0.303609,0.00342781,0.0389058,0.355007,1.49115,0.0918624,0.304197,0.00320022,0.0388039,-0.00119941,-2.47486,0.366336,-0.20803,-0.0408786,0.0304134,0.0023154,-2.46505,0.367875,-0.209417,-0.0410015,0.0304679,0,0,0,0,0.01,-0,-0,0.02,-0.595831,0.229702,0.324752,-0.79069,-0.0520366,0.0452716,0.0357241,0.0113674
